"Spores" "Haustoria" "X2dpi" "X5dpi" ""
"PCA_NC_18666" 1.0511480516625 0.8771488955725 -1.2147381913475 -0.7135587558875 5
"PCA_NC_07838" 1.6273909566975 -1.6176452570725 -0.0122567651524985 0.00251106552750002 5
"PCA_NC_07828" 0.2775726291125 1.9843057453925 -1.7335002789175 -0.5283780955875 5
"PCA_NC_05877" 1.923904199015 -1.633582057595 -0.580630743275 0.290308601854999 5
"PCA_NC_05870" 1.2632007385695 -0.2050520540795 -0.4402856978425 -0.6178629866475 5
"PCA_NC_09652" 1.6370585929575 1.7659477264075 -1.6917272000625 -1.7112791193025 5
"PCA_NC_06516" 1.3689836703125 0.5648357136225 -0.1462973885175 -1.7875219954175 5
"PCA_NC_14369" 0.69843785335 0.73050372762 -1.57168125936 0.14273967839 5
"PCA_NC_09702" 1.589500230075 -1.538270572625 -0.00509161232499977 -0.0461380451249997 5
"PCA_NC_09706" 3.3412183578925 2.2173776580125 -2.9609210789275 -2.5976749369775 5
"PCA_NC_10114" 1.0654532642 0.4192205216 -0.603894520599999 -0.880779265199999 5
"PCA_NC_10088" 1.5389592686875 -0.595521351512499 -1.3836554151625 0.440217497987501 5
"PCA_NC_08401" 0.59181185017925 2.03268235829925 -0.67994035270375 -1.94455385577475 5
"PCA_NC_10142" 2.072574274175 -0.814977475325 -0.516200526124999 -0.741396272724998 5
"PCA_NC_10135" 1.5828712498 0.437122116399999 -1.7232878718 -0.296705494399999 5
"PCA_NC_10801" 1.3366854777275 -1.0103857321895 0.2127895099755 -0.5390892555135 5
"PCA_NC_10662" 1.2008774911 -0.489388799899999 -0.5144432822 -0.197045408999999 5
"PCA_NC_08097" 1.41973124957 -1.45982023111 -0.18239655621 0.22248553775 5
"PCA_NC_08109" 0.901957081215 1.475471707135 -1.843317214805 -0.534111573545 5
"PCA_NC_06210" 0.8842097725325 -0.7435604263775 0.7274387010125 -0.8680880471675 5
"PCA_NC_06217" 1.372682010125 -0.707644967775 -0.189948319375 -0.475088722975 5
"PCA_NC_06242" 1.943617190495 -0.775614755645 -2.198253987395 1.030251552545 5
"PCA_NC_09943" 0.89310956840525 -1.14264196380975 -0.67572984501075 0.92526224041525 5
"PCA_NC_13408" 2.5987522878 -0.450445629199999 -0.792721691300001 -1.3555849673 5
"PCA_NC_08575" 1.8571170422 -0.3857378031 -0.665263177099998 -0.806116061999999 5
"PCA_NC_13223" 1.546659492823 0.426614402353 -0.249427117259 -1.723846777917 5
"PCA_NC_14391" 2.206609243685 0.237082136565 -1.977745346385 -0.465946033865 5
"PCA_NC_10037" 0.0803048717574999 -0.00020258815249985 -2.0796646277025 1.9995623440975 5
"PCA_NC_07980" 2.2315132403575 1.0837360096575 -0.904493246902501 -2.4107560031125 5
"PCA_NC_07931" 1.989329816625 -0.556231294975001 -1.619212774875 0.186114253225 5
"PCA_NC_11743" 1.1029162376275 -0.861454127182501 0.0734363487274994 -0.3148984591725 5
"PCA_NC_10952" 0.2770407746935 -0.1962613797465 1.1792350085335 -1.2600144034805 5
"PCA_NC_13136" -0.2793003167275 0.5905383712725 -1.4479943910575 1.1367563365125 5
"PCA_NC_11067" 1.9186493012275 -0.347663635822499 -0.425424272912499 -1.1455613924925 5
"PCA_NC_13176" -0.0444417436375 -0.4549539792975 -0.9996804027075 1.4990761256425 5
"PCA_NC_12380" 1.07674743552725 -1.23920989735075 -1.11082258233375 1.27328504415725 5
"PCA_NC_12379" 1.86198262926 -1.64501608731 -0.527180979660001 0.31021443771 5
"PCA_NC_14457" 1.11488092846 -0.78365053133 0.4657812107 -0.79701160783 5
"PCA_NC_14472" 1.4479431965725 -0.3853637004675 -2.5977851089075 1.5352056128025 5
"PCA_NC_14443" 0.5309371179325 -0.9264227865975 -0.6890996313975 1.0845853000625 5
"PCA_NC_09332" 2.93348447375 -0.92469189985 -0.71975890535 -1.28903366855 5
"PCA_NC_17957" 1.4344597410625 -0.2807704551975 -0.285374319147499 -0.868314966717499 5
"PCA_NC_19379" 1.84792088916 -0.691992432829998 -0.821632956089999 -0.33429550024 5
"PCA_NC_16798" 0.63822998491 0.865710727990001 0.697812116190001 -2.20175282909 5
"PCA_NC_12915" 2.2170451704625 -1.2046523941675 -1.0226090945975 0.0102163183025006 5
"PCA_NC_12581" 1.6136996412925 1.1169564511125 -0.3535323465175 -2.3771237458875 5
"PCA_NC_16579" 0.5902233141175 -0.1715530930325 -1.8177994390225 1.3991292179375 5
"PCA_NC_15448" 2.4873099983 1.25539518698 -2.60935148158 -1.1333537037 5
"PCA_NC_15443" 0.8579863615 0.239747599000001 -0.76864690685 -0.329087053649999 5
"PCA_NC_14588" 0.481759448745 0.303846131025 -2.120525864555 1.334920284785 5
"PCA_NC_15213" 2.475625765315 -0.525761928564999 -1.303180213065 -0.646683623684999 5
"PCA_NC_16202" -0.4624606172175 -0.6804046279975 -1.4758782674675 2.6187435126825 5
"PCA_NC_19860" 0.7047163578275 -1.1103009698825 0.0539445074275005 0.351640104627499 5
"PCA_NC_16106" 3.1760855904425 -1.2921343303775 -2.3917411371175 0.5077898770525 5
"PCA_NC_13551" -0.1730819634325 1.4354322505875 -2.4780190793225 1.2156687921675 5
"PCA_NC_14689" 0.885127731675 2.396880275805 -3.633667384475 0.351659376995 5
"PCA_NC_20974" 1.6383092594125 -1.0518148069075 -0.262616700057499 -0.323877752447499 5
"PCA_NC_15074" 3.3456310410575 0.3118943506875 -2.2410197779525 -1.4165056137925 5
"PCA_NC_15079" 1.4098353234 0.23792941534 -1.10525196388 -0.54251277486 5
"PCA_NC_17642" 0.938120151744998 -0.317172469735 -0.751210809455001 0.130263127445 5
"PCA_NC_20205" 0.5054710572225 3.2386430950625 -2.5348589341075 -1.2092552181775 5
"PCA_NC_21700" 0.6862094636025 -0.5009798842775 1.2663527434425 -1.4515823227675 5
"PCA_NC_23090" 0.776037850802501 0.8483429262825 -0.9429907484175 -0.6813900286675 5
"PCA_NC_17235" 1.984793716125 -1.640805446565 -1.419022511935 1.075034242375 5
"PCA_NC_17240" 2.2428193949125 -0.0248014889875003 -2.5101609492175 0.2921430432925 5
"PCA_NC_25282" 2.0832633605975 -0.0349642312325003 -1.1348513918725 -0.913447737492501 5
"PCA_NC_18830" 1.5795055282475 -0.7665874473625 -1.3618082216325 0.5488901407475 5
"PCA_NC_17350" -0.3136453883525 -0.877232707432499 -0.6572660359225 1.8481441317075 5
"PCA_NC_17274" 0.575293461487499 1.5842285268075 -3.6505255481625 1.4910035598675 5
"PCA_NC_18930" 0.846698020774999 -0.853045149125 -0.183900497625 0.190247625974999 5
"PCA_NC_17567" 1.02714707309 -0.0202114068999997 -1.94041566942 0.93348000323 5
"PCA_NC_17721" 0.5623169825225 0.9420958372225 -1.5129026942575 0.00848987451250016 5
"PCA_NC_19632" 1.03158311934425 -0.85530828024575 1.00068458314725 -1.17695942224575 5
"PCA_NC_21046" 3.1742496408725 0.0359577267024997 -2.2010125572275 -1.0091948103475 5
"PCA_NC_21044" 0.6737140681475 1.5110905406975 -2.4472309865325 0.2624263776875 5
"PCA_NC_22672" 1.90466849954 -0.20226103837 -2.43397158317 0.731564122 5
"PCA_NC_26065" 1.43362130946 0.430471632010001 -1.94114291731 0.0770499758400005 5
"PCA_NC_21918" 0.77582353405 0.74239090925 -0.202129051549999 -1.31608539175 5
"PCA_NC_23109" 1.391951149345 2.838942347095 -1.993124141045 -2.237769355395 5
"PCA_NC_24990" 0.9020305808 -0.5331275955 -0.6191172907 0.2502143054 5
"PCA_NC_27990" 1.36365303383 0.86220187613 -1.2083092249 -1.01754568506 5
"PCA_NC_23296" 0.9004804153025 1.8497158114325 -0.167794699157501 -2.5824015275775 5
"PCA_NC_22935" 3.370244365505 0.277435585595001 -2.864555672545 -0.783124278554999 5
"PCA_NC_25315" 2.36069861901 -1.1485510882 -3.14370339757 1.93155586676 5
"PCA_NC_23239" 2.7438841686125 0.9758896357525 -2.5127485686875 -1.2070252356775 5
"PCA_NC_27054" 2.124971047025 -0.236253286904999 -1.006737179995 -0.881980580124999 5
"PCA_NC_26186" 0.3863937448775 2.6345028587175 -2.7875290251625 -0.2333675784325 5
"PCA_NC_25920" 2.2100187070615 1.0719357311415 -0.6529409712085 -2.6290134669945 5
"PCA_NC_24571" 2.42462438318 -0.55355998378 -1.36363500244 -0.50742939696 5
"PCA_NC_27907" 2.8330996980675 0.0153208590175002 -2.5626449202525 -0.2857756368325 5
"PCA_NC_26243" 1.6895281018 -1.5166652416 0.3239283179 -0.496791178100001 5
"PCA_NC_26619" 2.0242528193325 -1.9188759194575 -0.1635359189075 0.0581590190324999 5
"PCA_NC_28381" 2.4044009287725 1.2874373424125 -2.5219614217375 -1.1698768494475 5
"PCA_NC_00077" -3.8901907132475 3.2529732638825 0.5937672608325 0.0434501885325003 6
"PCA_NC_00178" -4.970770626748 3.254935998606 1.871861891516 -0.156027263374 6
"PCA_NC_00525" -4.50146810656715 4.20559186467905 -0.59973652400095 0.89561276588905 6
"PCA_NC_00488" -3.3486357518175 3.9061836442225 -0.0330074340475006 -0.5245404583575 6
"PCA_NC_00471" -2.8836823849975 3.4067481461325 -1.9743137845675 1.4512480234325 6
"PCA_NC_00792" -2.5324406396725 3.8916708269075 -1.0510694331325 -0.3081607541025 6
"PCA_NC_00911" -2.7654935698925 3.0020727381475 -0.2971426040525 0.0605634357975 6
"PCA_NC_04153" -4.4400146710175 4.6814466905025 -2.2290125074075 1.9875804879225 6
"PCA_NC_00923" -4.81331374078225 3.34880474585075 1.22907902583075 0.23542996910075 6
"PCA_NC_00926" -3.7599322432029 0.9755073874643 1.3354432045743 1.4489816511643 6
"PCA_NC_01026" -4.91308768398375 3.85738936280125 0.917115045701251 0.13858327548125 6
"PCA_NC_01172" -3.33344005658713 3.77120109393238 -2.19204962738763 1.75428859004237 6
"PCA_NC_01175" -4.118390748605 2.237464380845 -1.194106325455 3.075032693215 6
"PCA_NC_01088" -4.7476179275925 3.7630996457575 0.5897748077975 0.3947434740375 6
"PCA_NC_01129" -3.860381436105 2.072362674045 2.094929609295 -0.306910847235 6
"PCA_NC_01764" -3.721792130249 3.675399930931 -1.614848047543 1.661240246861 6
"PCA_NC_02439" -5.128832801455 3.208955023575 1.405111855915 0.514765921965 6
"PCA_NC_03116" -3.99854002033 2.07249346992 -1.05878209326 2.98482864367 6
"PCA_NC_03088" -3.917407999095 3.442502747745 0.573395806545001 -0.0984905551949993 6
"PCA_NC_01887" -4.9878830323075 3.0630955024925 1.6036445537125 0.3211429761025 6
"PCA_NC_01247" -5.13704934482575 5.06818482824525 -0.95124051150475 1.02010502808525 6
"PCA_NC_01244" -5.3606153708045 3.6000656444415 1.2206579450315 0.539891781331501 6
"PCA_NC_01223" -4.10916759339025 1.13819894535675 2.14744407646675 0.82352457156675 6
"PCA_NC_01197" -4.963267587145 4.167466184215 1.206119694115 -0.410318291185 6
"PCA_NC_01667" -4.2029252214375 2.7407998330425 1.2242319600725 0.2378934283225 6
"PCA_NC_05130" -4.165319735205 5.243609102265 -1.885167302195 0.806877935135001 6
"PCA_NC_01498" -4.43256788853 3.20030356156 1.30632496727 -0.0740606402999999 6
"PCA_NC_01529" -5.49128911284125 3.39452755781375 0.48296061119375 1.61380094383375 6
"PCA_NC_04836" -3.609018633065 3.498609570415 0.191393291775 -0.0809842291250003 6
"PCA_NC_03418" -4.36181267590325 1.41038551328775 2.72860001410775 0.22282714850775 6
"PCA_NC_04062" -4.609872873018 4.195148226706 0.263265864906 0.151458781406 6
"PCA_NC_04053" -4.2134281902925 4.2112304957275 -0.0770649533225001 0.0792626478874996 6
"PCA_NC_04070" -3.463108881665 3.103631004715 0.864784048275 -0.505306171325 6
"PCA_NC_02014" -4.3783843560275 1.2207023684425 2.2414739664425 0.9162080211425 6
"PCA_NC_03896" -3.30709358815 1.48274815044 0.76474065247 1.05960478524 6
"PCA_NC_02219" -3.0147900142225 4.5284892336975 -0.9273833877055 -0.5863158317695 6
"PCA_NC_02203" -3.945524613825 2.657817383915 1.938448681515 -0.650741451605001 6
"PCA_NC_02201" -2.8192099125 2.48662501504 0.19464983606 0.137935061399999 6
"PCA_NC_01586" -2.8727908593925 2.8936811699775 -2.2768776357125 2.2559873251275 6
"PCA_NC_02141" -4.58399182093975 2.98585427662325 2.39448696865325 -0.79634942433675 6
"PCA_NC_02372" -3.74486613855125 2.83475209742375 1.18748432801375 -0.27737028688625 6
"PCA_NC_03265" -3.767829523194 3.711369079918 0.895886108868 -0.839425665592 6
"PCA_NC_05270" -4.5240612152975 2.2466065323625 2.1367004041225 0.1407542788125 6
"PCA_NC_02489" -4.8860090776275 4.0337514376325 1.6640041691025 -0.8117465291075 6
"PCA_NC_02513" -2.9412265559125 4.3502618515375 -2.7450138434825 1.3359785478575 6
"PCA_NC_05937" -4.75332391960575 2.89795007142525 1.08068783747525 0.77468601070525 6
"PCA_NC_05672" -5.0669844959625 3.1156030792675 1.3400191555975 0.6113622610975 6
"PCA_NC_05657" -4.0286036443675 3.4290783107225 0.0652341893725001 0.5342911442725 6
"PCA_NC_05663" -4.0451203896025 1.3885230942575 1.8581189496075 0.798478345737499 6
"PCA_NC_05711" -3.662162258365 3.795818260115 -0.742857598615 0.609201596865 6
"PCA_NC_11651" -5.24246036807525 3.08582375995175 2.01787065942175 0.13876594870175 6
"PCA_NC_11659" -2.83018111886 3.47936187597 -0.388939140030001 -0.26024161708 6
"PCA_NC_05351" -2.3490563990375 4.5714757810425 -0.5259182672575 -1.6965011147475 6
"PCA_NC_05372" -2.8659591443075 2.7191699843025 -0.656547460797499 0.803336620802501 6
"PCA_NC_05185" -3.39882670987475 4.40500528486825 -1.05590184479175 0.0497232697982501 6
"PCA_NC_05222" -4.63540153773 1.81041993661 0.680574231410001 2.14440736971 6
"PCA_NC_05247" -3.9609712970325 4.5902839010375 -0.9850055904425 0.3556929864375 6
"PCA_NC_06459" -4.9213127763905 2.2135189440935 1.2133869000035 1.4944069322935 6
"PCA_NC_06397" -5.30444181536475 5.39848873471825 -2.27446363158175 2.18041671222825 6
"PCA_NC_09506" -3.1073415091875 3.6229140637725 -0.4565957224575 -0.0589768321274997 6
"PCA_NC_04463" -4.19534265243425 4.50099075596475 0.221264596124749 -0.52691269965525 6
"PCA_NC_04466" -3.08761354592 1.76873983458 2.36856902689 -1.04969531555 6
"PCA_NC_04288" -2.756675756155 2.739406576905 -0.207604904725 0.224874083975 6
"PCA_NC_06694" -5.08288885638525 2.45974690007175 2.33498770443175 0.28815425188175 6
"PCA_NC_06004" -5.12515049231375 5.24412734631125 -0.30387462276875 0.184897768771251 6
"PCA_NC_06006" -4.583858638076 2.824022167342 1.262794576942 0.497041893792 6
"PCA_NC_06114" -2.87991728089 3.14322392366 1.35771967255 -1.62102631532 6
"PCA_NC_06158" -3.3110803342235 3.2487368063645 0.4932931463745 -0.4309496185155 6
"PCA_NC_07492" -3.25896980423708 4.49921492457569 -1.30321876250431 0.0629736421656926 6
"PCA_NC_11357" -3.54695393684425 2.90210593451475 1.04906604655475 -0.40421804422525 6
"PCA_NC_05803" -5.44854523353225 2.43805279409075 1.81768114230075 1.19281129714075 6
"PCA_NC_05813" -3.38006811163425 2.16414660806475 -0.98146867166525 2.19739017523475 6
"PCA_NC_07559" -3.5166009333425 3.1803526639475 -0.6251776840425 0.9614259534375 6
"PCA_NC_05757" -2.989063936895 2.792538699625 0.365325220015 -0.168799982745 6
"PCA_NC_08877" -2.7421393153025 2.6250728374775 -0.0525060671824999 0.1695725450075 6
"PCA_NC_07287" -3.8627775068655 3.4373470865585 1.0267364661785 -0.6013060458715 6
"PCA_NC_14121" -4.441476281152 2.695563216134 1.299084336724 0.446828728294 6
"PCA_NC_14094" -4.82017335551 3.84381536732 -0.0212225046999999 0.99758049289 6
"PCA_NC_14090" -3.9447965835655 2.3722636654685 0.1900244444685 1.3825084736285 6
"PCA_NC_14113" -2.923236738745 2.496527335005 0.327837828014999 0.0988715757249992 6
"PCA_NC_14030" -3.7039492121175 2.4038905531925 0.6768522122625 0.6232064466625 6
"PCA_NC_10587" -4.81664287724075 2.38903266618025 2.65127182328025 -0.22366161221975 6
"PCA_NC_10282" -4.309827888029 2.689994991703 0.420600996133 1.199231900193 6
"PCA_NC_08431" -4.037333064605 3.364223486685 1.167011439255 -0.493901861335001 6
"PCA_NC_05567" -4.195380766365 3.565610976355 0.578752429835 0.0510173601749999 6
"PCA_NC_17579" -3.37849753731 2.48520512448 1.22904951105 -0.33575709822 6
"PCA_NC_07608" -3.5198764362475 3.3398192593525 1.2445581594225 -1.0645009825275 6
"PCA_NC_07615" -4.9820193102285 3.8278183472195 1.7992273779095 -0.6450264149005 6
"PCA_NC_12742" -4.325682824815 1.480673409825 0.570090668864999 2.274918746125 6
"PCA_NC_07099" -4.2557572639925 1.9146359796775 1.6758270771675 0.665294207147499 6
"PCA_NC_10683" -5.06750938006575 3.76237278733525 0.36895313839525 0.93618345433525 6
"PCA_NC_10695" -3.01766612452 2.60234273206 0.2001468754 0.21517651706 6
"PCA_NC_12878" -4.24074816532 4.28547559963 0.43599973499 -0.4807271693 6
"PCA_NC_06724" -3.069507159035 2.278298210715 0.120686338445 0.670522609875 6
"PCA_NC_07865" -4.17571948395475 3.12886363646825 0.34755959165825 0.69929625582825 6
"PCA_NC_07892" -4.544165582187 4.002038402159 1.057469224919 -0.515342044891 6
"PCA_NC_07883" -4.6413520994775 3.6774173677025 1.6712311996325 -0.7072964678575 6
"PCA_NC_11226" -4.17420015809475 1.18219650076825 2.05088437308825 0.941119284238249 6
"PCA_NC_08815" -5.279305661799 2.582442798423 2.044135690663 0.652727172713 6
"PCA_NC_09704" -2.738367226145 4.560150883695 -2.212953197045 0.391169539495 6
"PCA_NC_10131" -2.9761420778 2.04127758452 -0.28762891463 1.22249340791 6
"PCA_NC_11919" -4.17672175913125 4.84510073534375 -1.22166659762625 0.55328762141375 6
"PCA_NC_13485" -4.75988068152025 3.65069689045675 1.68894727118675 -0.57976348012325 6
"PCA_NC_10785" -3.104248065135 2.683820752795 -0.568669336675 0.989096649015 6
"PCA_NC_10793" -3.8369856297875 0.9933335752725 1.6092617387525 1.2343903157625 6
"PCA_NC_10637" -2.54338489854075 4.80624379473925 -0.45059506919775 -1.81226382700075 6
"PCA_NC_08086" -2.81713499878 3.9148097603 -1.50561145343 0.40793669191 6
"PCA_NC_09958" -4.2558612287375 4.6446593160825 -0.4174982965075 0.0287002091624999 6
"PCA_NC_10032" -3.09081249458975 3.11295774433325 -1.33407160496675 1.31192635522325 6
"PCA_NC_07979" -3.7356123945375 2.9807771444025 0.8525107022725 -0.0976754521374996 6
"PCA_NC_07947" -4.68687091405475 4.55208379077825 0.79504344512825 -0.66025632185175 6
"PCA_NC_07913" -4.257120520445 4.516653210105 0.488518192575 -0.748050882234999 6
"PCA_NC_11755" -4.17696696087 3.9285391575 1.22087463834 -0.97244683497 6
"PCA_NC_11766" -4.171291149345 3.034516325505 -2.009816046755 3.146590870595 6
"PCA_NC_08634" -3.4175520635085 4.3603942726615 -1.3125628421045 0.3697206329515 6
"PCA_NC_09893" -4.966893055059 4.538011552233 -0.816859410237 1.245740913063 6
"PCA_NC_12120" -4.846939265075 1.721640550945 2.748706022255 0.376592691875 6
"PCA_NC_12094" -5.26964753058 3.94605983065 0.9866792925 0.33690840743 6
"PCA_NC_17339" -4.7538051303725 3.4153662101575 0.2836522263175 1.0547866938975 6
"PCA_NC_13040" -5.9157058752275 2.7237761261625 0.0707804264025 3.1211493226625 6
"PCA_NC_16347" -4.7622869363 4.48191210863 0.82497270113 -0.54459787346 6
"PCA_NC_15861" -4.26370209941175 2.95480721727725 0.51549575416725 0.79339912796725 6
"PCA_NC_12604" -4.38027258824175 2.43250638027725 2.73277650280725 -0.78501029484275 6
"PCA_NC_15919" -3.946498939975 3.648827350205 -0.186243017595 0.483914607365 6
"PCA_NC_14894" -3.4587526834175 2.9226381061225 0.609854380072499 -0.0737398027775003 6
"PCA_NC_14164" -4.241105329615 5.616689532955 -2.035373761885 0.659789558545 6
"PCA_NC_15163" -5.1476324654595 3.3407397843065 -2.1006786516335 3.9075713327865 6
"PCA_NC_18054" -3.26561000042875 1.38805565561625 0.57574119278625 1.30181315202625 6
"PCA_NC_22063" -2.74237940763375 2.73075630070625 1.27981183327625 -1.26818872634875 6
"PCA_NC_20341" -3.2117570083425 2.4334654207075 1.6780914767375 -0.8997998891025 6
"PCA_NC_18288" -3.854090101655 2.027905896095 0.547723119565 1.278461085995 6
"PCA_NC_15211" -4.44476243610125 3.32136426989375 2.08288493710375 -0.95948677089625 6
"PCA_NC_19858" -5.20631281234225 4.24467204983075 0.75093423165075 0.21070653086075 6
"PCA_NC_16107" -2.7898432356685 2.8393066592195 -0.3930868825505 0.3436234589995 6
"PCA_NC_17912" -3.725819602572 3.811312935888 -1.614000636164 1.528507302848 6
"PCA_NC_19057" -3.4738760908275 3.4178780390125 -0.5740680680175 0.6300661198325 6
"PCA_NC_19058" -2.94526178176775 4.27024079736325 -1.48145494116875 0.15647592557325 6
"PCA_NC_19055" -5.13544143175025 5.17459006860675 -0.23326710294325 0.19411846608675 6
"PCA_NC_13553" -4.317771500099 4.093289324043 -1.855015586097 2.079497762153 6
"PCA_NC_15058" -3.61696892641 3.9172122488 -1.31657800596 1.01633468357 6
"PCA_NC_16073" -3.11878203221775 2.07800507624925 0.72222107189925 0.31855588406925 6
"PCA_NC_22729" -3.5218685587265 1.9351358587855 0.3750461080255 1.2116865919155 6
"PCA_NC_20793" -2.95816405702225 3.61727105379775 1.12385603983775 -1.78296303661325 6
"PCA_NC_17855" -3.94630302908 3.27396060254 -1.7774683207 2.44981074724 6
"PCA_NC_18823" -3.069191790893 3.121542052191 -0.825429541349 0.773079280051 6
"PCA_NC_24904" -4.04427465994125 2.62531835742375 2.19921665378375 -0.78026035126625 6
"PCA_NC_17994" -4.60485486998875 4.53675804061625 1.00845698654625 -0.94036015717375 6
"PCA_NC_22797" -4.837706268065 3.155306071975 1.228177441445 0.454222754645 6
"PCA_NC_25818" -3.9148616371 3.81945155863 0.62682815748 -0.53141807901 6
"PCA_NC_20693" -3.6407127330425 4.0299215014675 0.5063095553975 -0.8955183238225 6
"PCA_NC_20687" -5.4817335301675 1.8275440747625 2.9186930455225 0.7354964098825 6
"PCA_NC_20107" -3.58367474186825 4.13474482006275 0.0198196579427501 -0.57088973613725 6
"PCA_NC_23714" -3.1851422222225 4.0722087494075 -0.2308925502625 -0.6561739769225 6
"PCA_NC_21093" -4.5709963343375 2.6924216111125 1.9340690226525 -0.0554942994275001 6
"PCA_NC_20878" -3.38611425013112 4.91436864915038 -1.26268006241963 -0.265574336599625 6
"PCA_NC_20178" -3.1884385895475 2.9654889169225 2.0525539164725 -1.8296042438475 6
"PCA_NC_27471" -4.267757628674 2.446852681198 1.935734337528 -0.114829390052 6
"PCA_NC_15756" -3.60927657353625 2.00852698927875 2.47427353390875 -0.87352394965125 6
"PCA_NC_21922" -2.95587464070675 3.57531909122225 0.20461336794225 -0.82405781845775 6
"PCA_NC_20952" -4.121346003579 2.916459969893 0.567929895723 0.636956137963 6
"PCA_NC_19550" -2.87262439889 2.1757947025 0.0585985214199995 0.63823117497 6
"PCA_NC_26560" -3.8536459697225 2.3878113726675 1.3070782556375 0.1587563414175 6
"PCA_NC_24622" -4.8294279236465 4.7160460018355 -0.6414165326645 0.7547984544755 6
"PCA_NC_23200" -5.6074076664025 2.5351569531075 0.7285028708475 2.3437478424475 6
"PCA_NC_25588" -3.1079091673525 2.4222037323175 0.0398686772175001 0.6458367578175 6
"PCA_NC_25028" -4.2671501691025 5.0377226919675 -0.9585046240225 0.1879321011575 6
"PCA_NC_26776" -3.59367842279 3.32757303838 1.44869886466 -1.18259348025 6
"PCA_NC_22638" -2.664082300688 3.341610312802 -0.716159220116 0.0386312080019999 6
"PCA_NC_25933" -3.08701494103275 3.45165380763425 0.0405695732742499 -0.40520843987575 6
"PCA_NC_24824" -4.49374968511417 4.29946150590473 0.414135560794725 -0.219847381585275 6
"PCA_NC_23303" -3.94248317947 4.79090222512 -2.79811805375 1.9496990081 6
"PCA_NC_24942" -4.47689215698625 3.47229175434875 1.64305018528875 -0.638449782651251 6
"PCA_NC_22982" -3.219265490995 1.186109285225 2.382226791275 -0.349070585505 6
"PCA_NC_25079" -3.1782239237675 3.3411499985825 -0.1096572141375 -0.0532688606775 6
"PCA_NC_28176" -3.308050292635 2.764589631735 -0.192276213395 0.735736874295 6
"PCA_NC_28624" -3.5905428805825 2.1425828770775 1.7926911472075 -0.3447311437025 6
"PCA_NC_28263" -3.934412208431 3.403578834637 3.806823750817 -3.275990377023 6
"PCA_NC_28511" -3.9560194758225 3.0463884103175 0.2486728957175 0.6609581697875 6
"PCA_NC_27744" -4.25859682041175 3.92274261968725 0.49492502030725 -0.15907081958275 6
"PCA_NC_00247" -2.92862745326075 -1.01523477906975 3.85220536737025 0.0916568649602496 7
"PCA_NC_00294" -1.3073458222175 -2.6214157960875 4.2395801573325 -0.310818539027499 7
"PCA_NC_00910" -4.995572409722 -1.523244582156 4.713891378494 1.804925613384 7
"PCA_NC_00912" -4.320941170004 -0.631410099162 3.619333978368 1.333017290798 7
"PCA_NC_04108" -3.20725187035 -0.456426898089999 2.97962587996 0.68405288848 7
"PCA_NC_00653" -3.21593724172683 -0.356224433317725 1.46943577371227 2.10272590133227 7
"PCA_NC_00729" -6.56404151073925 -0.48756606774025 3.09195034055975 3.95965723791975 7
"PCA_NC_00684" -4.3010573463075 -4.9176204879675 6.0489897446025 3.1696880896725 7
"PCA_NC_01008" -5.56157591767925 -1.66784989964025 5.08298060209975 2.14644521521975 7
"PCA_NC_00963" -3.8930256235775 0.893548747442499 3.2013388760525 -0.2018619999175 7
"PCA_NC_01393" -6.607640701717 0.390555147779 4.555733574679 1.661351979259 7
"PCA_NC_01310" -6.248846708896 -1.176399163708 4.933049875522 2.492195997082 7
"PCA_NC_01066" -5.2825674190975 1.1939079798825 3.4384789703425 0.6501804688725 7
"PCA_NC_02585" -3.23901830149825 -0.69112348659725 2.56533611926275 1.36480566883275 7
"PCA_NC_01783" -4.227923324631 0.838839840987 3.218982972967 0.170100510676999 7
"PCA_NC_01927" -3.68595355293 -3.69032837557 4.93853514299 2.43774678551 7
"PCA_NC_01924" -5.931866130654 0.0394724983580002 4.545684203238 1.346709429058 7
"PCA_NC_01200" -5.74810297537925 -0.64914902079025 4.69349480454975 1.70375719161975 7
"PCA_NC_01230" -3.54342127216 0.1140940468 3.03615624683 0.39317097853 7
"PCA_NC_01229" -6.17676182508425 -0.418128911085249 4.99009882326475 1.60479191290475 7
"PCA_NC_01685" -6.1422692591775 -0.9517849901275 5.0263726272925 2.0676816220125 7
"PCA_NC_01458" -3.8241321829785 -3.3046030132305 5.0393550384995 2.0893801577095 7
"PCA_NC_03404" -2.4986747565425 -3.9315740048425 4.7649206862475 1.6653280751375 7
"PCA_NC_02965" -5.08324983916125 -1.12542582656625 4.69863829440375 1.51003737132375 7
"PCA_NC_02249" -3.915841138075 -0.766232985535 3.481312040205 1.200762083405 7
"PCA_NC_01606" -3.361144263833 -2.864078288721 4.433557218877 1.791665333677 7
"PCA_NC_04633" -1.731279969855 -2.765645301595 3.638383646575 0.858541624875 7
"PCA_NC_04606" -4.50136613201375 -2.68808748536875 4.77107647419625 2.41837714318625 7
"PCA_NC_03524" -4.2557688993625 -2.6353503912325 4.9816323708075 1.9094869197875 7
"PCA_NC_02357" -5.01004792291775 -2.99232831514075 4.16813039814925 3.83424583990925 7
"PCA_NC_02537" -3.3324098556825 -3.9567082072625 4.8608446183075 2.4282734446375 7
"PCA_NC_02518" -5.23628684595 -0.30882723653 4.17194276019 1.37317132229 7
