"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_05836",1035.53262689383,-0.330432327375145,0.0925783652499262,-3.56921756485011,0.000358048991615578,0.000596480839162362
"PCA_NC_05839",1342.82707024453,-0.934824160127211,0.0862068118963596,-10.8439709062792,2.13019609472482e-27,9.63948313968416e-27
"PCA_NC_05838",1067.63581944709,-0.553110562269184,0.152214925643914,-3.63374721584866,0.000279334546592617,0.000470125312378517
"PCA_NC_12430",0.107755699419853,0,2.24109484913416,0,1,NA
"PCA_NC_12408",14616.3473203526,-9.47574218613677,0.342191740593647,-27.6913234951197,8.88151272440865e-169,3.14377355165576e-167
"PCA_NC_12409",1556.16844005323,-0.552829555850699,0.0780729715636065,-7.08093396189366,1.43186128996773e-12,3.9044395654537e-12
"PCA_NC_12404",1.19893042636556,-1.3953393250195,1.74587310851335,-0.799221500242742,0.424161987214188,0.473129867690896
"PCA_NC_12407",1640.85576971258,0.172733709585467,0.108921841226158,1.5858500704814,0.112773324329036,0.140447064254301
"PCA_NC_12401",1.68036835403136,0,2.17173550246055,0,1,1
"PCA_NC_12429",2.08329031180977,0,2.12101067762483,0,1,1
"PCA_NC_12422",525.905548476867,-0.241149401476952,0.0950169517087984,-2.53796188090743,0.0111500128444434,0.0160395617617783
"PCA_NC_12426",1080.88659428212,-0.822061905796504,0.12409644719914,-6.62437905637481,3.48710887216312e-11,8.89324426455141e-11
"PCA_NC_12427",1414.93878443487,0.363882769200611,0.175174584553404,2.07725778330404,0.0377777732541367,0.050749659251039
"PCA_NC_12424",1219.298995293,-0.749635641981447,0.095793536617705,-7.82553467018458,5.05503852949492e-15,1.5337055674522e-14
"PCA_NC_12425",1264.03666207886,0.808539512072566,0.100468026216394,8.04772963620368,8.43440151971502e-16,2.64093167494587e-15
"PCA_NC_12428",1103.34688026923,0.200711968034841,0.0938144739701759,2.13945630712216,0.0323987309119798,0.0439632286319307
"PCA_NC_12420",1775.16845446922,-1.12175935386268,0.0986519054168522,-11.3708838072889,5.83933033190263e-30,2.83697312421413e-29
"PCA_NC_12421",816.872057900414,-0.517858259596917,0.082655359139641,-6.26527142326038,3.72176564450756e-10,9.04286052217462e-10
"PCA_NC_12398",795.726616499,-0.685971782331046,0.138758367236765,-4.94364265010817,7.6676197166485e-07,1.53987679828225e-06
