"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_02361",0.229605591963589,0,2.24109484913416,0,1,NA
"PCA_NC_02363",0.867430729471326,-0.918250909796644,2.19003355318374,-0.419286228953774,0.675006959657814,NA
"PCA_NC_02339",6397.43216573104,-0.839365914731663,0.0942628469821782,-8.90452539472268,5.36149370398671e-19,5.91302223535627e-18
"PCA_NC_02338",186.139255578,4.18791060518059,0.421585607140623,9.93371342438567,2.96984889008459e-23,4.10841378715175e-22
"PCA_NC_02331",972.990419475225,0.0386306157017,0.169187817309395,0.228329771706056,0.819389881305346,0.880730937655902
"PCA_NC_02330",0.0538778497099263,0,2.24109484913416,0,1,NA
"PCA_NC_02337",0.255942199462945,-0.223006291209898,2.23980470116702,-0.0995650607812834,0.920689633406134,NA
"PCA_NC_02336",2950.60272508878,-0.188565055004145,0.113413902856067,-1.66262733452927,0.0963870559861138,0.163529469605169
"PCA_NC_02335",360.173591127124,2.77275256669874,0.405660483937708,6.83515569419996,8.19160134465746e-12,5.64152902982895e-11
"PCA_NC_02300",2104.28735006713,-0.254647444250393,0.18889381468407,-1.34809837302665,0.177626744666938,0.273194246229472
"PCA_NC_02342",11885.3125920769,-1.0697494788901,0.323734875916322,-3.30439986072618,0.000951799720145481,0.00259475962826947
"PCA_NC_02343",517.425741299514,-1.80100496174791,0.167011338518864,-10.7837286840527,4.10885249652769e-27,6.70771674030508e-26
"PCA_NC_02341",0.121410916646002,0,2.24109484913416,0,1,NA
"PCA_NC_02346",35.6533039498315,0.110047405662427,0.789966498167536,0.13930642111748,0.889208016040643,0.932180272551069
"PCA_NC_02347",219.815922018279,0.158407772972595,0.33881967859103,0.467528254649578,0.640121982000291,0.740390051794942
"PCA_NC_02344",0.122399050746454,0,2.24109484913416,0,1,NA
"PCA_NC_02345",178.315019783894,0.379291310699143,0.289980884316593,1.30798728886227,0.190877620689525,0.289602050712778
"PCA_NC_02348",133.178596317862,-0.15437704703696,0.376053888667862,-0.410518416878566,0.681425696365367,0.774234531268764
