"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_02788",5.97871540253283,7.38639729814896,1.29000093904994,5.72588521027657,1.02895780974218e-08,2.26001498154894e-08
"PCA_NC_02789",38.5674358918103,-4.17584993232345,0.489858998096611,-8.52459574806029,1.5334441880818e-17,4.86071297557682e-17
"PCA_NC_02782",8.27624459380027,-1.43761422507303,0.604503880712903,-2.37817203650972,0.0173987064170693,0.0247005561072407
"PCA_NC_02783",1334.60073576967,-0.18835761553742,0.118654202411677,-1.58745001617308,0.112410759029704,0.142987764138188
"PCA_NC_02780",7.50273929251381,2.98956788775444,0.988328143194833,3.02487378138447,0.00248736907268039,0.00385965341097704
"PCA_NC_02781",1807.63671248046,0.514604592836708,0.0633124803338416,8.12801188838662,4.36388428145602e-16,1.30905272616284e-15
"PCA_NC_02786",3274.31819493548,-1.93207333085422,0.103267178309606,-18.7094618297951,4.14539832508119e-78,4.78283556752919e-77
"PCA_NC_02787",1.17208585379221,3.90480225445104,2.18734123336144,1.78518202596595,0.0742317964374625,0.0971436696936749
"PCA_NC_02784",2531.09742748102,-4.3918122510733,0.151231883697753,-29.0402535741115,2.04300514312607e-185,7.24394811419395e-184
"PCA_NC_02785",635.131946418167,4.87926991227596,0.326041161953508,14.9651960600352,1.23958064809529e-50,9.17068889144286e-50
"PCA_NC_02863",647.118951404218,-0.520905664301162,0.114982062052826,-4.53032112140974,5.88941011774118e-06,1.10313802012128e-05
"PCA_NC_02862",14968.7207071591,0.0337480822670492,0.280022178750324,0.120519318925591,0.90407177689535,0.922311821516923
"PCA_NC_02861",2740.77856247737,-0.690976279382143,0.0999265246306009,-6.91484350062689,4.68380157358044e-12,1.19431292042843e-11
"PCA_NC_02860",1395.0604699336,2.64929115194362,0.190848847296624,13.8816198759954,8.18725049540987e-44,5.30460853825163e-43
"PCA_NC_02867",0.263981333370924,-0.456528876341628,2.23833204347202,-0.203959407038411,0.838385220562308,NA
"PCA_NC_02865",13.2724595948036,-2.22664561215813,0.491234714288084,-4.53275297407486,5.82198865591796e-06,1.090685052647e-05
"PCA_NC_02864",84.1230801541696,1.02117367504988,0.208652384129612,4.89413854200459,9.87372670745203e-07,1.94860752770519e-06
"PCA_NC_02819",264.139970918159,-6.06207083647461,0.235238272303391,-25.7699173570542,1.92823276201024e-146,4.73108586965804e-145
"PCA_NC_02812",155.49366789051,-3.09764141321871,0.27192446817793,-11.3915508743105,4.60715651949624e-30,2.11783519058266e-29
"PCA_NC_02813",21.6152189255765,-3.08083547213688,1.395091587561,-2.20833922274811,0.0272206350811551,0.0377640446133644
"PCA_NC_02810",3481.06464413936,-2.29043305477191,0.216079184500893,-10.5999708396828,2.98073151071969e-26,1.23762611459014e-25
"PCA_NC_02811",473.185444980079,-2.71898455391631,0.113654997701939,-23.923141163109,1.7594528019787e-126,3.44485456010308e-125
"PCA_NC_02816",0.099504435975848,1.2710464705271,2.24094255788719,0.567192793966781,0.570583203327021,NA
"PCA_NC_02814",1.06232310624423,0,2.24109484913416,0,1,1
"PCA_NC_02815",1314.64850267476,-1.00858772160582,0.146927280280874,-6.86453679451322,6.67073459883449e-12,1.69131553050894e-11
"PCA_NC_02776",0.287423554200548,2.17911481742013,2.23948805314845,0.973041501318377,0.330532676166102,NA
"PCA_NC_02849",0.301952939705878,1.78252283345521,2.23976298559698,0.79585333132028,0.426117289416715,NA
"PCA_NC_02848",1.64869266377832,-0.0643505507017962,1.45363287617715,-0.0442687777336387,0.964690159025025,0.975340915366517
"PCA_NC_02841",1525.62093806267,-1.70810457116718,0.142317459806542,-12.0020732065417,3.46506429342206e-33,1.73476959674983e-32
"PCA_NC_02840",597.24994139615,-0.503589742007548,0.133367877573128,-3.77594478649044,0.000159402300979851,0.000272544657511859
