"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_16026",0.8233471,0.109228,2.124514,0.05141318,0.9589963,0.9785412
"PCA_SD_16027",609.918,-1.430528,0.4066596,-3.517752,0.0004352184,0.0008975441
"PCA_SD_16024",0.04879679,0,2.210543,0,1,NA
"PCA_SD_16022",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_16023",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_16013",35.59571,1.680924,0.7004442,2.399797,0.01640417,0.02711888
"PCA_SD_16012",13822.08,-5.117513,0.6800927,-7.524729,NA,NA
"PCA_SD_16011",1.28992,3.284506,2.158738,1.521494,0.128136,0.1793771
"PCA_SD_16017",524.089,-0.4152947,0.7632423,-0.5441191,NA,NA
"PCA_SD_16016",4219.244,15.59424,1.08603,14.35895,9.363996e-47,1.356204e-45
"PCA_SD_16015",693.1563,2.101567,0.2333296,9.006858,2.120452e-19,1.135798e-18
"PCA_SD_16014",191.735,3.025781,0.4226291,7.159425,8.101627e-13,3.100342e-12
"PCA_SD_16019",995.6429,0.2611121,0.2259589,1.155573,0.2478558,0.3197939
"PCA_SD_16018",210.7829,0.238959,0.3219989,0.7421111,0.45802,0.534456
"PCA_SD_16031",4.24233,1.171188,1.097955,1.0667,0.2861074,0.3607357
"PCA_SD_16033",43.8372,-2.011033,0.3788839,-5.307781,1.109678e-07,3.100817e-07
"PCA_SD_16032",13.80622,-0.5835866,0.7655908,-0.7622696,0.4458991,0.5229207
"PCA_SD_16035",2.29589,0.8896659,2.197613,0.4048329,0.6856003,0.7458507
"PCA_SD_16034",1111.855,-0.4424934,0.4292436,-1.030868,0.3026029,0.3782448
"PCA_SD_14859",408.3491,2.448786,0.7420848,3.299874,0.0009672834,0.001912002
"PCA_SD_14858",2.520438,0,2.043763,0,1,1
"PCA_SD_14855",157.4147,-2.445472,0.3097438,-7.895147,2.899744e-15,1.267431e-14
"PCA_SD_14854",29417.71,0.09670932,0.3554734,0.2720578,0.7855776,0.833524
"PCA_SD_14857",333.9217,1.278934,0.4100203,3.119197,0.001813449,0.003455121
"PCA_SD_14856",346.2464,-1.291003,0.5116969,-2.522984,0.01163637,0.01975744
"PCA_SD_14851",18685.27,-0.3531903,0.4123805,-0.8564671,0.3917395,0.4692535
"PCA_SD_14850",221.1755,-1.413658,0.1678494,-8.422179,3.695468e-17,1.779281e-16
"PCA_SD_14853",1.484702,0,2.210543,0,1,1
"PCA_SD_14852",29111.6,-0.2626959,0.3084518,-0.8516597,0.394403,0.4720211
"PCA_SD_14864",1562.025,-1.409313,0.1603285,-8.790161,1.493456e-18,7.67849e-18
"PCA_SD_14865",17.18152,0.2015096,0.5204435,0.3871881,0.6986169,0.7571555
"PCA_SD_14866",857.5411,-0.4309605,0.1578458,-2.730262,0.006328401,0.01120249
"PCA_SD_14860",554.9473,7.567385,1.161004,6.517969,7.126572e-11,2.455621e-10
"PCA_SD_14861",548.1055,0.6525249,0.3682204,1.772104,0.07637729,0.1121124
"PCA_SD_14862",2920.04,-2.908167,0.1162567,-25.01504,4.194722e-138,2.93113e-136
"PCA_SD_14863",244.246,-2.446807,0.3503339,-6.984216,2.864516e-12,1.062566e-11
"PCA_SD_14846",53.47772,-3.33584,0.321731,-10.36841,3.452107e-25,2.3982e-24
"PCA_SD_14847",46.24935,0.1264823,0.5737311,0.2204557,0.8255163,0.8670096
"PCA_SD_14844",14.31281,2.087611,1.043569,2.000453,0.04545142,0.0696529
"PCA_SD_14845",0.3654619,1.823469,2.209327,0.8253503,0.4091727,NA
"PCA_SD_14869",1.348755,3.138265,2.208387,1.421066,0.1552975,0.2133209
"PCA_SD_14870",75.37216,-1.120156,0.5703309,-1.964046,0.04952472,0.07542252
"PCA_SD_20456",3077.032,2.705613,0.2725028,9.928751,3.121404e-23,1.988717e-22
"PCA_SD_20457",567.9386,-0.7741805,0.3271914,-2.36614,0.01797465,0.02949454
"PCA_SD_20454",442.1103,1.068386,0.1681434,6.354016,2.097657e-10,7.038629e-10
"PCA_SD_20455",0.04879679,0,2.210543,0,1,NA
"PCA_SD_20452",159.2346,-1.543603,0.6851307,-2.253005,0.02425885,0.03902085
"PCA_SD_20453",454.1852,-5.164498,0.2483653,-20.79396,4.909052e-96,1.893416e-94
"PCA_SD_20450",240.4294,-0.09356093,0.1738103,-0.5382934,0.5903745,0.661704
"PCA_SD_20451",63.01041,1.20878,0.6590192,1.83421,0.06662278,0.09895483
"PCA_SD_20461",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_20446",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_20449",125.1103,1.540136,0.3990453,3.859553,0.0001135948,0.00024795
"PCA_SD_20448",69.90757,8.835698,0.9266401,9.5352,1.495973e-21,8.859748e-21
"PCA_SD_15491",2.597584,2.446137,1.324378,1.847008,0.06474591,0.09643333
"PCA_SD_15472",17.42687,-2.159894,0.6980803,-3.094048,0.001974453,0.0037453
"PCA_SD_15473",563.6309,0.1082013,0.2933123,0.3688943,0.7122065,0.7680952
"PCA_SD_15474",110.7562,-1.351874,0.4027872,-3.356299,0.0007899325,0.001578838
"PCA_SD_15475",4.660912,2.184631,1.398232,1.562423,0.1181883,0.1667311
"PCA_SD_15476",6.762778,0.1273517,0.9645648,0.1320303,0.8949604,0.9257588
"PCA_SD_15477",449.5945,2.329821,0.2796401,8.331496,7.982716e-17,3.767632e-16
"PCA_SD_15478",902.262,0.6141541,0.3374868,1.819787,0.06879147,0.1019368
"PCA_SD_15479",380.1635,-0.5041077,0.5132277,-0.9822301,0.3259865,0.40298
"PCA_SD_15489",8.251472,7.105555,1.324494,5.364734,8.106863e-08,2.28971e-07
"PCA_SD_15488",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_15484",86.03277,0.9008154,0.336174,2.679611,0.007370777,0.01293703
"PCA_SD_15487",646.8707,1.204425,0.4458189,2.701601,0.006900651,0.01216146
"PCA_SD_15486",31.52836,0.2006101,0.421609,0.4758201,0.6342025,0.7003469
"PCA_SD_15481",348.5702,6.945684,0.3434084,20.22573,5.812817e-91,2.064413e-89
"PCA_SD_15480",31.93624,1.470052,0.5818449,2.526536,0.01151935,0.0195798
"PCA_SD_15483",30.71745,0.2367788,0.4327993,0.547087,0.584319,0.6563525
"PCA_SD_15482",99.90764,1.707605,0.4155595,4.109172,3.970798e-05,9.045365e-05
"PCA_SD_22009",42.49664,1.733968,0.3243945,5.345244,9.029529e-08,2.53898e-07
"PCA_SD_22008",183.8979,-0.2315672,0.2790974,-0.8297002,0.4067083,0.4841358
