"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_095.9",303.472080385463,-0.399863805450188,0.170692383709316,-2.34259898866457,0.0191499533004024,0.0279840817302341
"evm.model.pcontig_095.12",5.1445744758901,-3.08597779110471,1.23905744820007,-2.49058491645208,0.0127533016105511,0.0190611586726991
"evm.model.pcontig_096.10",1.83165167348149,-0.416872965872458,2.01696126274514,-0.206683674878854,0.836256907677144,0.871801110980381
"evm.model.pcontig_096.1",0.6062831668651,2.68717002354615,2.26383032384534,1.1870015147521,0.235227023021698,0.288249132896048
"evm.model.pcontig_097.44",7.96290281569196,-2.1940110991545,0.775175125515558,-2.83034249543972,0.0046498199030477,0.00732021472499031
"evm.model.pcontig_097.8",3.66698944258133,2.00749123632038,0.797509276506705,2.51720111032903,0.0118291287160469,0.0177493246516548
"evm.model.pcontig_097.1",11.5687801825294,-1.44123708984708,0.652882569188957,-2.20749819012239,0.0272792733014608,0.0391875340145301
"evm.model.pcontig_097.2",35.0127365111259,-1.00310885656582,0.343866004431142,-2.91715041219402,0.00353245382030149,0.00562435530595363
"evm.model.pcontig_097.3",1328.82313679808,-5.4133365649566,0.766173956176404,-7.06541448102972,1.60137283438935e-12,5.19786491327151e-12
"evm.model.pcontig_097.4",169.223952986955,0.196710665998898,0.210963242326315,0.932440475552743,0.351108935308717,0.412374729591671
"evm.model.pcontig_097.5",1.61130641300686,-0.861547712734689,1.18665759885638,-0.726028901314914,0.467821053152195,0.528762777218014
"evm.model.pcontig_097.6",39.4978080500604,1.8835859094924,0.324723333545893,5.8005868839918,6.6083222694438e-09,1.69365966356735e-08
"evm.model.pcontig_097.7",150.499134480832,3.16205654655965,1.70728965863266,1.85209143074883,0.0640126948235394,0.0871875587338333
"evm.model.pcontig_097.10",454.377256119457,-0.553495025245817,0.189288932537632,-2.92407494630348,0.00345481554590385,0.00550699956849283
"evm.model.pcontig_097.16",55.4815157353985,-0.0892790986531251,0.207810173112289,-0.429618518266108,0.667473164135419,0.720016615064194
"evm.model.pcontig_097.14",341.102035724993,-4.77101176108024,0.45278445795646,-10.5370484283253,5.82999711721254e-26,3.66212125843042e-25
"evm.model.pcontig_097.38",85.5907515294957,-0.34974999628812,0.324983175206059,-1.07620954859081,0.281833550276059,0.338674590887707
"evm.model.pcontig_097.30",1.48558180208703,0.919437173544982,1.04081344055653,0.883383263242022,0.377029230481712,0.438448839587267
"evm.model.pcontig_097.31",0.791709767898107,1.03112915957593,2.03345002284926,0.507083600771814,0.612096161055026,0.667418811833654
"evm.model.pcontig_097.36",0.435806737542327,2.03604248106538,2.37966317854345,0.855601120118017,0.392218450172991,0.452645388106524
"evm.model.pcontig_097.15",26.201902636034,-2.15308154466047,0.432460320143964,-4.97867999529694,6.4019389389333e-07,1.43196199103722e-06
"evm.model.pcontig_097.26",85.3087101767627,-1.80964647427392,0.263292618009591,-6.87313791003438,6.28047945879381e-12,1.96715539222394e-11
"evm.model.pcontig_097.41",785.353736859579,-2.90453500803846,0.535561493011081,-5.42334549055857,5.84937781795709e-08,1.40784853285577e-07
"evm.model.pcontig_097.43",428.148387803333,-5.09312462782129,1.00929438869548,-5.04622306917228,4.50629258290951e-07,1.02159378875634e-06
"evm.model.pcontig_097.42",40.8200995962392,0.0650799651885363,0.281662080363872,0.231056893084298,0.817270603329957,0.854410025390229
"evm.model.pcontig_097.29",0.505942488638731,2.6631909012704,2.07842750288468,1.2813489513462,0.20007112614113,0.248624611854236
"evm.model.pcontig_097.27",296.913727402256,-2.15191475752555,0.141233799593026,-15.2365422705218,2.02296564265485e-52,3.16814010645338e-51
"evm.model.pcontig_097.23",21.325502078593,2.87886651519016,0.429710502086301,6.69954888515149,2.09063922662006e-11,6.34947933750882e-11
"evm.model.pcontig_097.22",25.2212529084842,-3.99153096268103,0.639375742747548,-6.24285642356164,4.29651262194693e-10,1.19545651346027e-09
"evm.model.pcontig_097.21",28.7645493016159,1.3568370936269,0.455082682752406,2.98151774402962,0.00286823424662455,0.00461811355647454
"evm.model.pcontig_097.28",251.01936325886,-0.36796501808198,0.132423206361717,-2.7787049429756,0.00545760735967561,0.008520626127979
"evm.model.pcontig_097.40",7.0748684058796,4.24684251418089,1.42161155644938,2.98734383166371,0.00281413029395065,0.00453389656432407
"evm.model.pcontig_097.39",5.9939351166839,2.54162381395048,0.740706132522954,3.43135246537428,0.000600579713178631,0.00103605753202559
"evm.model.pcontig_104.33",13.1214559052145,8.99894284507086,1.23825323004422,7.26744952221891,3.66338157221262e-13,1.23951292219228e-12
"evm.model.pcontig_104.32",1.0771457001056,-1.50596652102245,1.34996548736444,-1.11555927549124,0.264610832357053,0.320179361121544
"evm.model.pcontig_104.30",17.4117231314588,-2.84543788303227,0.685418359392273,-4.15138848272926,3.30464277692485e-05,6.44717293232615e-05
"evm.model.pcontig_104.39",42.483804087314,6.46073168939759,1.57114778169193,4.11210948115918,3.92060288602457e-05,7.59910483737892e-05
"evm.model.pcontig_104.4",73.4680929824445,7.7654835908542,0.819398667137254,9.47705177259392,2.61568822126931e-21,1.32700126380452e-20
"evm.model.pcontig_104.7",1.73480455297631,2.74751548197867,1.37588233790312,1.99691165900564,0.0458347804334466,0.0638143652042475
"evm.model.pcontig_104.6",1.49666748287707,5.13410597023095,2.05949909352759,2.49289061906653,0.0126707872801258,0.0189445701186606
"evm.model.pcontig_104.43",380.056597160129,-0.642218886122818,0.336252442914624,-1.90993076676585,0.0561421280567639,0.0771342424162623
"evm.model.pcontig_104.31",0.174605884820368,0.677091957980847,2.3796746502173,0.284531315202697,0.776003239219683,NA
"evm.model.pcontig_104.46",349.040450196603,-3.34932844458129,0.471166517472909,-7.10858755954337,1.1723651268498e-12,3.84195662963228e-12
"evm.model.pcontig_104.45",613.973802708123,-2.97940277675084,0.173671768391579,-17.1553661504336,5.73077320119179e-66,1.28099038559264e-64
"evm.model.pcontig_104.23",18.7093028933304,4.7255415418677,2.27944238290749,2.07311295837192,0.0381617683123273,0.0536948005707042
"evm.model.pcontig_104.24",71.0070928519065,-2.43500997420607,0.378552789993969,-6.43241851221033,1.25589365536523e-10,3.6123776667099e-10
"evm.model.pcontig_104.27",3.63146217274315,3.45077147041482,0.852259952129053,4.04896588393525,5.144444253944e-05,9.84307310813052e-05
"evm.model.pcontig_104.1",3.69783223511872,7.3434967491682,1.27361385266824,5.7658738037306,8.12358309064622e-09,2.06771677819053e-08
"evm.model.pcontig_104.3",119.65484705503,11.2931621791269,1.0695940235874,10.5583632014415,4.6469381806529e-26,2.92627121096359e-25
"evm.model.pcontig_104.28",0.080715511896217,0.659896453394511,2.37957358843329,0.277317102779321,0.781536628250191,NA
"evm.model.pcontig_104.29",14.1852721178237,-3.64378815298355,0.920070890317364,-3.96033413439119,7.48449642306475e-05,0.000141253063481403
"evm.model.pcontig_104.44",45.3798175985204,-1.14226097212846,0.274055191918997,-4.16799610374132,3.07289186009656e-05,6.00898831708349e-05
"evm.model.pcontig_104.40",22.3484522910553,-0.768241185147767,0.503871869192412,-1.52467568070247,0.127340010451481,0.164958437295707
"evm.model.pcontig_104.41",104.028538403302,-0.759979777842392,0.173471081615215,-4.38101711689411,1.18126590032611e-05,2.39002073590295e-05
"evm.model.pcontig_104.47",5.70262483987297,7.78459323302892,1.34845644421018,5.77296602085545,7.78881531308866e-09,1.98451080541853e-08
"evm.model.pcontig_104.42",529.585599948637,-5.12566670754935,0.436980004129273,-11.7297511536318,8.97220573067558e-32,7.15902516750804e-31
"evm.model.pcontig_104.5",2.40589387657602,0.172745184063057,1.16303471130514,0.148529689083144,0.881924757302963,0.912842809139446
"evm.model.pcontig_104.12",0.870005082218249,2.98574964710833,2.35421809905142,1.26825532787781,0.204706784449511,0.253909723687032
"evm.model.pcontig_104.19",17.6007490405878,-1.68564963265507,0.474672281973246,-3.55118614815196,0.000383499076069851,0.000674682228860259
"evm.model.pcontig_104.18",19.8582623777528,5.5581044408511,0.543995458367435,10.2171890506794,1.66087273199511e-24,9.83495656752575e-24
"evm.model.pcontig_104.11",1799.89554461327,1.04199444031738,0.519860544414163,2.00437300255518,0.0450301190704408,0.0627841972042742
"evm.model.pcontig_104.10",14.3541099844201,2.17153086008459,1.01514693300762,2.13912960722928,0.032425173171657,0.0460563654388486
"evm.model.pcontig_104.13",16.3417424847037,7.30649870676675,0.96098089485032,7.60316749887602,2.88969080310277e-14,1.03908533812654e-13
"evm.model.pcontig_104.14",1.54455969277014,3.96626630777501,2.0007395714448,1.98240009063791,0.0474344794672589,0.0659178221609053
"evm.model.pcontig_104.17",92.6214878112981,-0.719368531536455,0.268389670822507,-2.6803137741176,0.00735531781109693,0.0113180143591479
"evm.model.pcontig_106.6",83.7266454250244,-3.38258494734985,0.388058232513282,-8.71669420705842,2.8644242707848e-18,1.26797039261882e-17
"evm.model.pcontig_106.9",1.63155166768305,-2.40260982596591,1.41708355006401,-1.69546095278389,0.0899880115334361,0.119771839252748
"evm.model.pcontig_106.4",534.249853138078,0.279386838320492,1.0144352235343,0.27541121585576,0.783000328153123,0.82570348281275
"evm.model.pcontig_106.23",64.8002239778758,-3.64436370700578,0.43646635399645,-8.34970135415163,6.84357847941023e-17,2.82227654203221e-16
"evm.model.pcontig_106.28",297.757345509405,-0.269115037538844,0.169946393929096,-1.58352896649941,0.113300949832006,0.148218851772554
"evm.model.pcontig_106.29",76.206521323841,0.917538658376137,0.220165208600236,4.16750068827702,3.07957583186441e-05,6.02112476927956e-05
"evm.model.pcontig_106.3",1179.12266125627,-6.24507507020893,0.396525174748569,-15.7495046163686,6.92214341477008e-56,1.18731240857152e-54
"evm.model.pcontig_106.22",124.821818760686,-0.562382296605839,0.25797775448627,-2.1799643063246,0.0292601074778949,0.041875601654424
"evm.model.pcontig_106.21",340.268015837559,-1.11626057822987,0.223267716617178,-4.99965062187583,5.743429061989e-07,1.29183604254229e-06
"evm.model.pcontig_106.24",394.862831223906,0.689656628518705,0.420192939535795,1.64128561817483,0.100738140075038,0.133180131284186
"evm.model.pcontig_106.25",147.836457742802,-1.21150255469326,0.238632104022423,-5.07686323119131,3.83716870569472e-07,8.74145028418745e-07
"evm.model.pcontig_106.16",414.248826231657,0.474804979063992,0.191055211083126,2.4851715709414,0.0129489009695819,0.0193397458267408
"evm.model.pcontig_106.32",147.87227033309,0.878438976047353,0.262735616117438,3.34343317829702,0.000827486199740763,0.0014099362778932
"evm.model.pcontig_106.20",406.168513486442,-0.244597314324871,0.370243730727664,-0.660638638888356,0.508844083524959,0.565646535666975
"evm.model.pcontig_106.26",125.937828024483,2.06958690997575,0.143517096172878,14.4204904165756,3.84599981969523e-47,5.21360427170943e-46
"evm.model.pcontig_106.27",9.30856541133771,-1.65238454760835,1.01742715737726,-1.62408142502102,0.104358431729556,0.137490516126503
"evm.model.pcontig_106.2",226.678259108901,-0.343271722952409,0.470841724331532,-0.729059692914349,0.4659651490677,0.526854047918969
"evm.model.pcontig_106.7",141.917714632179,-2.62658144239582,0.243233993281608,-10.7985787963233,3.49572393643596e-27,2.31220313046423e-26
"evm.model.pcontig_106.5",767.697288626556,-1.5617444939697,0.158726348671724,-9.83922648658468,7.62951561933874e-23,4.14413198677309e-22
"evm.model.pcontig_106.31",153.830667685525,-0.744050919685568,0.243161363578024,-3.05990601770425,0.00221406456900101,0.00360909128800049
"evm.model.pcontig_106.30",97.9083639459689,-1.31815089431485,0.300303692849389,-4.38939289026971,1.1366754662151e-05,2.30461042177128e-05
"evm.model.pcontig_106.8",19.3295372260094,-0.849708580472051,0.338245898827761,-2.51210312798126,0.0120014011073088,0.0179885463987448
"evm.model.pcontig_106.14",115.448764085182,11.8585593582967,1.18982000648071,9.96668344262623,2.13230409155831e-23,1.19104819150534e-22
"evm.model.pcontig_106.10",2017.4531671713,1.03674726631278,0.122556637511177,8.45933184335474,2.68913805984511e-17,1.13233011090405e-16
"evm.model.pcontig_106.17",17.177461658522,8.58744570402334,1.34363764786304,6.39119164134845,1.64597934631666e-10,4.70114671930542e-10
"evm.model.pcontig_106.15",1278.12439019774,2.39170248908139,0.141041953622481,16.9573834426821,1.69736450077567e-64,3.62689394258964e-63
"evm.model.pcontig_106.13",77.4358841992026,10.496288084498,1.20257820577192,8.72815425568154,2.58862430007208e-18,1.14870772794821e-17
"evm.model.pcontig_106.11",0.071205083944016,0.680342073581459,2.3795715213833,0.285909487261791,0.77494744714991,NA
"evm.model.pcontig_106.19",533.895285394182,2.11432201820055,0.0921713054510863,22.9390481978427,1.8953077575879e-116,1.11654882709863e-114
"evm.model.pcontig_106.18",156.277995386478,12.4330886161124,1.16271731552846,10.6931310388729,1.09607061026515e-26,7.10080276650193e-26
"evm.model.pcontig_110.11",651.929849247154,-0.865650444427776,0.117965674605988,-7.33815533475391,2.16557750393413e-13,7.41886836741782e-13
"evm.model.pcontig_110.12",317.898487345437,-0.115956197462295,0.209773107891278,-0.552769602490673,0.580421185798393,0.636514430180962
"evm.model.pcontig_110.13",240.312100211774,-1.6643989900947,0.297031491198371,-5.60344286519822,2.10135404551533e-08,5.20467002982548e-08
"evm.model.pcontig_110.14",63.4709671624389,0.25004273212375,0.188782993934535,1.32449818128458,0.185337646684802,0.231915802655613
"evm.model.pcontig_110.15",181.269402028024,0.467791896146552,0.203134978251048,2.30286236360743,0.0212865883303747,0.0309491430147657
"evm.model.pcontig_110.16",11.8873601506296,0.920891779470871,0.82164475359451,1.12079067680062,0.262376973602873,0.317903556579666
"evm.model.pcontig_110.31",4.21267668037367,6.36156450089896,1.296258663742,4.90763508768734,9.21811612346042e-07,2.03882087663975e-06
"evm.model.pcontig_110.32",8.8356365583757,7.88575668435914,1.29466929374397,6.09094285503201,1.12247616659293e-09,3.03215278170926e-09
"evm.model.pcontig_110.18",161.387793202689,-0.365623851713228,0.228104572032387,-1.60287822578723,0.108961541831671,0.14300646419157
"evm.model.pcontig_110.19",69.1887540341552,-1.15995823417103,0.661706524385256,-1.75297989580602,0.0796054580332746,0.106821288922352
"evm.model.pcontig_110.30",280.559166668259,0.689522720381478,0.147897628430031,4.6621621164648,3.12904545910091e-06,6.64553168849143e-06
"evm.model.pcontig_110.21",50.5112938267794,-4.57707680383622,0.590209550719609,-7.75500294472641,8.83414266204776e-15,3.26700019185791e-14
"evm.model.pcontig_110.23",75.9317597742313,-0.36045553870171,0.229827070133149,-1.56837720853719,0.116793126867981,0.152391942705924
"evm.model.pcontig_110.22",12.7023724949868,-2.92965855248849,0.989372825053364,-2.96112696680391,0.00306515551176781,0.00491571244585381
"evm.model.pcontig_110.25",84.2372883420094,1.56977093356438,0.350258215328263,4.48175336042636,7.40322737516357e-06,1.52553918794847e-05
"evm.model.pcontig_110.24",334.750151856324,-1.63522879098882,0.198682332606948,-8.23036839528045,1.86638554684323e-16,7.5198218565205e-16
"evm.model.pcontig_110.2",61.8218901646387,-2.61241749286004,0.430453790821254,-6.06898475182634,1.28721365511186e-09,3.46443438715019e-09
"evm.model.pcontig_110.20",331.312719541686,1.68886268728546,0.370600660423677,4.55709573036034,5.18657888144281e-06,1.08239033203691e-05
"evm.model.pcontig_110.1",251.824942911549,-0.235835585444231,0.356773140874969,-0.661023934889986,0.508596964149015,0.565521425915208
"evm.model.pcontig_110.29",0.0661242043839706,0,2.37954998499509,0,1,NA
"evm.model.pcontig_110.28",0.0632669990660725,0.656730334646616,2.37958004651234,0.275985813382979,0.782558962515485,NA
"evm.model.pcontig_110.17",133.481906063885,1.71824945115696,0.154117263575813,11.1489745619038,7.2436308666859e-29,5.10740796064368e-28
"evm.model.pcontig_115.28",1.52654281430041,-1.72270248630614,1.35446371007669,-1.27187053701764,0.203419121687965,0.252511310271778
"evm.model.pcontig_115.27",7.04753383185899,1.56216768795387,0.826561308824318,1.88995985086195,0.0587633299178503,0.0804724419155266
"evm.model.pcontig_115.25",1.320086279181,-1.09845269291331,1.14127661560012,-0.962477175032369,0.335809963296246,0.396177822129493
"evm.model.pcontig_115.3",0.927905479236342,2.22869349031976,2.00260962239549,1.11289462778763,0.265753687592952,0.321377145274278
"evm.model.pcontig_115.4",1.66425366117475,1.88229825150267,1.11229687982727,1.69226245765877,0.0905959425468102,0.120479224439624
"evm.model.pcontig_115.30",77.5189396541149,2.69893581226629,0.2218944967024,12.1631489395883,4.88391003262723e-34,4.24923766606843e-33
"evm.model.pcontig_115.17",1.95794003183415,2.63288771667989,1.36748474470311,1.9253507045532,0.0541854982437392,0.0746738714865347
"evm.model.pcontig_115.15",142.127867697753,0.0134034924712053,0.177090065327302,0.0756874330947513,0.93966777425105,0.962964691105754
"evm.model.pcontig_115.14",195.650605176624,-0.899569441506748,0.181772283274415,-4.94888123371759,7.46412731029613e-07,1.66078808684969e-06
"evm.model.pcontig_115.19",0.313290765155357,0,2.37954998499509,0,1,1
"evm.model.pcontig_115.29",76.681598294628,1.1294452658259,0.213693722150603,5.2853460291637,1.25467364723515e-07,2.95105796095029e-07
"evm.model.pcontig_115.10",153.563748716177,-0.82218112378953,0.267708492563463,-3.07118058122353,0.0021321415744537,0.00348230455099595
"evm.model.pcontig_115.16",0.311087019363532,0.860787397237964,2.31227454206043,0.37226868245106,0.709692813447294,0.759644871721008
"evm.model.pcontig_115.7",0.201569092064702,-0.0238745929263176,2.32539550877569,-0.0102668956038741,0.991808346423081,1
"evm.model.pcontig_118.3",0.452438248932128,0,2.37954998499509,0,1,1
