"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_013_023.52",345.689155982574,-0.997817101137455,0.160911275322247,-6.20103904551866,5.60915942974308e-10,1.56264123183243e-09
"evm.model.hcontig_013_023.53",87.0708320043748,10.0847297232745,1.23209559731434,8.18502212430322,2.72253629214497e-16,1.08417531264159e-15
"evm.model.hcontig_013_023.50",274.880985497298,1.3954200851967,0.16327015831807,8.54669401666317,1.26664418026124e-17,5.41149813397652e-17
"evm.model.hcontig_013_023.51",288.18799300481,0.216524509632084,0.128379762052247,1.68659379150403,0.0916814865858897,0.122307492287143
"evm.model.hcontig_013_023.89",5220.77352636565,1.19622487161757,0.212247316866772,5.63599525909878,1.74050167348096e-08,4.35397493218707e-08
"evm.model.hcontig_013_023.88",58.021288318037,1.6383442773418,0.370218524929299,4.42534386320802,9.62887802721849e-06,1.95438832507522e-05
"evm.model.hcontig_013_023.81",200.964508052153,-2.13196815945998,0.252389459581646,-8.44713627500083,2.98535184115051e-17,1.24504509771288e-16
"evm.model.hcontig_013_023.80",966.543571584635,-1.53871959729164,0.142318331662571,-10.8118158730237,3.02619585435206e-27,2.00351335463663e-26
"evm.model.hcontig_013_023.83",536.303205942691,1.68136379804183,0.125789174840328,13.3665222001502,9.4874084819897e-41,1.05225692886385e-39
"evm.model.hcontig_013_023.84",646.503567947457,7.75090772658235,0.392514752816569,19.7467933904755,8.54757596476176e-87,2.97360080612613e-85
"evm.model.hcontig_013_023.74",323.765515240601,-0.158794072870161,0.19974644088067,-0.794978234255629,0.426626163351281,0.490764662339397
"evm.model.hcontig_013_023.79",697.591467208597,-0.24605195760661,0.184421129096198,-1.33418529000689,0.182143139194742,0.230315774383057
"evm.model.hcontig_013_023.109",325.985620794048,-0.35645765223427,0.178047059763005,-2.00204177877885,0.0452802383792215,0.0631589130026198
"evm.model.hcontig_013_023.108",131.077042728307,11.6734930175646,1.08514834750748,10.7575089105355,5.46268862150053e-27,3.57644873980415e-26
"evm.model.hcontig_013_023.104",788.623281382548,2.6037294762363,0.112566573917842,23.1305740737624,2.28075245259062e-118,1.4193882763289e-116
"evm.model.hcontig_013_023.27",53.3724714332599,3.52705091690268,0.40754859912906,8.65430754624126,4.95913207956374e-18,2.15820503322739e-17
"evm.model.hcontig_013_023.26",259.324608363125,-0.819808035710072,0.226201640014369,-3.62423559642624,0.00028981733419188,0.000513529544071091
"evm.model.hcontig_013_023.24",16137.6950167585,13.8288747048215,0.416165867233606,33.2292381322539,4.07281320445568e-242,1.8249461406525e-239
"evm.model.hcontig_013_023.23",7.09344352945414,8.17289258327362,1.2055084438011,6.77962284320765,1.20490010310433e-11,3.75237446621483e-11
"evm.model.hcontig_013_023.22",686.589757792568,-3.08348082726577,0.23016282814744,-13.3969540263493,6.29959505218343e-41,7.01471806904163e-40
"evm.model.hcontig_013_023.20",23.8550824146676,5.7702051670189,0.589573435625065,9.78708472660635,1.27931261103448e-22,6.82421898514679e-22
"evm.model.hcontig_013_023.97",22.4746981636394,-0.309354977759198,0.420503954148584,-0.735676739082193,0.461927448870515,0.526775046548662
"evm.model.hcontig_013_023.105",327.140263722935,2.2049036492455,0.357853706667249,6.16146656626847,7.20742895389696e-10,1.99057246404225e-09
"evm.model.hcontig_013_023.121",0.760321451601905,2.04023923436471,2.37298330201701,0.859778167267561,0.389911336465381,0.453419162367403
"evm.model.hcontig_013_023.123",11.4840373404848,-3.72271256615235,1.15695963974486,-3.21766848061641,0.00129237099775658,0.00215337496904197
"evm.model.hcontig_013_023.125",169.922264515976,-2.38263125029858,0.514534511895945,-4.63065391186126,3.6451270887153e-06,7.68688133429759e-06
"evm.model.hcontig_013_023.124",464.868444091097,1.39909019480165,0.245328951813718,5.70291514498463,1.17775620533654e-08,2.98556800456661e-08
"evm.model.hcontig_013_023.127",113.660785753638,4.51852547298048,0.460747221774948,9.8069510990726,1.05096008492748e-22,5.6329449145252e-22
"evm.model.hcontig_013_023.126",20.6293808102088,-2.51358833082103,0.456227855940033,-5.50950210096645,3.59850100082535e-08,8.82645242199379e-08
"evm.model.hcontig_013_023.129",37.1830029029722,-1.79978710950738,0.40035099565839,-4.49552300112946,6.93991554319105e-06,1.42958686860659e-05
"evm.model.hcontig_013_023.128",23.5852540931404,4.3635153104212,1.2193358492432,3.57860003306675,0.000345439650209276,0.000608047605538076
"evm.model.hcontig_013_023.103",22.0995572815983,-2.429562059249,0.530031375375144,-4.58380800104411,4.56583513920906e-06,9.55116437524181e-06
"evm.model.hcontig_013_023.102",33.3615726460984,4.5535376150618,0.538468787366092,8.45645601360727,2.75626167504985e-17,1.15207624193688e-16
"evm.model.hcontig_013_023.107",1094.47495587188,-0.251847043580181,0.151871784332873,-1.65828724990932,0.0972595012709935,0.129136027793336
"evm.model.hcontig_013_023.106",1.07985100173338,0.787117763809174,1.51459387590936,0.519688991437782,0.603280360930424,0.660407173179186
"evm.model.hcontig_013_023.44",2.44198949640871,-1.98112375899406,1.19347789744281,-1.65995848204552,0.0969228051017993,0.128717162151791
"evm.model.hcontig_013_023.42",0.235944537940394,0.743608401236336,2.37855055995363,0.312630899572231,0.754561099586659,0.800814159193964
"evm.model.hcontig_013_023.6",428.727503331666,-1.27288470969072,0.389936260037611,-3.26434045802242,0.0010971923602554,0.0018432436742023
"evm.model.hcontig_013_029.10",25.3431021508638,-1.78590336619299,0.479961401677663,-3.72093122478292,0.000198489494084746,0.000357530039031569
