"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_042_168.1",110.091779046705,-0.191536940886601,0.489404333812898,-0.391367480124986,0.695525626318449,0.878738884109622
"evm.model.hcontig_042_168.8",70.6092753185407,1.01835998370812,0.427763897512381,2.38065902622988,0.0172816999714997,0.0551170292322848
"evm.model.hcontig_042_168.2",10.7964849669882,0.043691025830678,0.828799046978521,0.0527160666870437,0.957958137460411,1
"evm.model.hcontig_020_169.10",0.821235935022493,0,2.37827139069269,0,1,1
"evm.model.hcontig_020_169.4",864.471924244523,-0.0124266893215516,0.136795963421265,-0.0908410526945405,0.927618889552182,1
"evm.model.hcontig_020_169.1",800.170176374118,0.0471930881338904,0.178976660535433,0.263682918167686,0.792024259160293,0.941110126371247
"evm.model.hcontig_020_169.3",11.4542212626301,-1.58696227243857,0.622273775805277,-2.55026378121896,0.0107641441535579,0.0372970329034868
"evm.model.hcontig_020_169.7",30.435733063938,2.58966672901794,1.52603977801735,1.6969850762229,0.0896994820428087,0.205152716699951
"evm.model.hcontig_020_169.6",15.571797924636,1.11629375802729,0.599666187550299,1.86152526389302,0.0626700363248755,0.155222574675134
"evm.model.hcontig_058_175.7",1.93867875654208,-2.10295200300323,1.40398615861248,-1.49784382851859,0.13417383057626,0.280475013737382
"evm.model.hcontig_058_175.13",10.8197718198126,1.85954780218933,1.57030775598515,1.18419322269903,0.23633658431789,0.42321941159859
"evm.model.hcontig_058_175.12",19.0514815240655,0,1.51465656438302,0,1,1
"evm.model.hcontig_058_175.11",78.1412668725706,0,1.51510407781734,0,1,1
"evm.model.hcontig_058_175.10",126.244275782339,0.18926744027958,0.233843568660014,0.809376291014259,0.418298735411827,0.626921674665409
"evm.model.hcontig_058_175.17",394.420406718673,-0.064514315774383,0.375987559392263,-0.171586304287999,0.86376277535163,0.987615395387825
"evm.model.hcontig_058_175.16",285.844936567158,-0.160588034577564,0.245323537841752,-0.65459692938699,0.512727301601691,0.719870499633702
"evm.model.hcontig_058_175.15",5198.29085073444,1.17244182143279,1.25070405936351,0.937425454611101,0.348539752449157,0.551531400755259
"evm.model.hcontig_058_175.14",734.710874406819,-0.38343855232902,0.178109533731545,-2.15282441257163,0.0313324807685686,0.0891112689534183
"evm.model.hcontig_058_175.19",191.110738081752,0.0751342090477335,0.281282037394249,0.26711342730508,0.78938182959663,0.938818376225739
"evm.model.hcontig_058_175.9",101.434680543349,0.0704440180190747,0.192493913403206,0.365954521749056,0.714399011462477,0.892087432967799
"evm.model.hcontig_058_175.8",248.577064829081,-0.200430811988492,0.169181599679047,-1.18470810282399,0.236132877646845,0.422987381288129
"evm.model.hcontig_058_175.6",0.0516509427524854,0,2.37827139069269,0,1,NA
"evm.model.hcontig_058_175.5",70.3771113943898,0,1.64598702051272,0,1,1
"evm.model.hcontig_058_175.4",2.50575890644855,-0.574912771601078,0.885856758584758,-0.648990670364763,0.51634440656319,0.722845030775716
