"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_020_021.159",1.13367498474105,-1.23187958937945,1.39659601196352,-0.882058647473517,0.377745093045866,NA
"evm.model.hcontig_020_021.154",6.74087637970729,2.51620936516557,1.12478685301564,2.23705438805531,0.0252827855626359,0.109271971685082
"evm.model.hcontig_020_021.156",25.2043689479898,4.72930474718238,1.19396910323844,3.96099424545823,7.46383317241489e-05,0.00137050958216063
"evm.model.hcontig_020_021.157",0.0894197681676185,-0.418763340143837,2.36154302171531,-0.177326153406118,0.859252208864888,NA
"evm.model.hcontig_020_021.151",18.1300765141605,6.33232040928431,1.59677581300924,3.96569158781945,7.3183440984411e-05,0.00134701353831067
"evm.model.hcontig_020_021.83",37.1494357837553,-0.591796420033627,0.636609499577122,-0.92960664336102,0.352574786505817,0.585512848679477
"evm.model.hcontig_020_021.88",1.12700082658487,0.865071988984057,1.66847699662129,0.518480021442219,0.604123395759849,NA
"evm.model.hcontig_020_021.134",97.1583851792966,-0.470928747743584,0.277303283823637,-1.69824439599169,0.089461644496111,0.252729309932309
"evm.model.hcontig_020_021.135",28.6449363585077,0.328261295708023,0.373092618227376,0.8798386236309,0.378946737849374,0.610178987744924
"evm.model.hcontig_020_021.133",25.255942358919,-0.203310921909333,0.577457627342056,-0.352079377399759,0.724778733905109,0.864167910115409
"evm.model.hcontig_020_021.130",42.3695150637101,1.06129024142791,0.517377894679816,2.05128640465921,0.0402390636633041,0.149705681297826
"evm.model.hcontig_020_021.139",1.15206919588833,0.402184754426347,2.10907561246298,0.190692430394506,0.848766569538302,NA
"evm.model.hcontig_020_021.27",82.3302834964629,0.128553691670571,0.277903036685498,0.462584695740677,0.643662080620113,0.811919950756869
"evm.model.hcontig_020_021.29",0.675453770721421,0,2.35710323791049,0,1,NA
"evm.model.hcontig_020_021.118",8.18459621059517,0.260926322993407,1.19360509715339,0.218603559599138,0.826958879707435,0.921581540296104
"evm.model.hcontig_020_021.110",79.983196435582,-0.193245924875837,0.267497629664927,-0.722421073853628,0.470035634223584,0.686951089994509
"evm.model.hcontig_020_021.117",330.411595699062,-0.0122019115791663,0.194379678904932,-0.0627735967458516,0.949946791135992,0.983015915508477
"evm.model.hcontig_020_021.97",0.646295694537194,-1.23161896499823,2.36149670336126,-0.521541682969618,0.601989476172311,NA
"evm.model.hcontig_020_021.94",0.368510221266661,0,2.36128991164898,0,1,NA
"evm.model.hcontig_020_021.91",63.2464419315459,5.33994485478406,1.27265690796101,4.19590293454617,2.71786633584361e-05,0.000626055944001478
"evm.model.hcontig_020_021.53",0.0844898317887566,-0.765748715474948,2.36144008454256,-0.324271922242433,0.745732174969961,NA
"evm.model.hcontig_020_021.36",4.72866260008919,-1.10474691837191,1.39320610174116,-0.792952971560523,0.427805223118019,0.651449618651828
"evm.model.hcontig_020_021.37",253.324564395504,0.941131681772126,0.208733883234871,4.50876334587781,6.52065943797682e-06,0.000204522479392379
"evm.model.hcontig_020_021.38",2.13121894755694,-2.51132222219233,1.50489178803951,-1.66877262681056,0.0951624495290712,0.263380458637186
"evm.model.hcontig_020_021.39",0.373483791133109,-0.600888921050881,2.36004422790499,-0.254609178059468,0.799024969699795,NA
"evm.model.hcontig_020_021.172",1.1882766402393,1.63159258092292,1.35151650612275,1.20723096871651,0.227343207081404,NA
"evm.model.hcontig_020_021.170",43.2374642262953,-0.360479502986572,0.335889355641829,-1.07320906998602,0.283177322117201,0.515169538780689
"evm.model.hcontig_020_021.171",16.6805358894631,-0.751332969373513,0.788156924278163,-0.953278397016717,0.340449034065564,0.574416643380575
"evm.model.hcontig_020_021.92",212.792865088906,-0.0104021736761376,0.171213210105785,-0.0607556722387869,0.951553793495061,0.983816364091866
"evm.model.hcontig_020_021.98",0.136796519156138,0,2.36128524289009,0,1,NA
"evm.model.hcontig_020_021.160",166.71860693386,-0.89758337830814,0.174365899914447,-5.14770020255418,2.63699497996866e-07,1.54686930714269e-05
"evm.model.hcontig_020_021.165",55.9511209322122,-0.966358839069915,0.738943151476856,-1.3077580286637,0.190955394192927,0.407795755257016
"evm.model.hcontig_020_021.167",30.0282812120921,-0.266385872768603,0.434438606215715,-0.613172653068344,0.539762184921785,0.742336019692431
