"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_031.151",637.152625669621,-0.424648395328472,0.22038954104729,-1.92680829276446,0.0540035256288059,0.0777630623183737
"evm.model.pcontig_031.152",464.394881644941,-0.435579198243134,0.323800245710079,-1.34520959762686,0.178557557674859,0.230922725620339
"evm.model.pcontig_031.31",255.686863918133,0.586277398611978,0.143406698516755,4.08821487891294,4.34705404902547e-05,9.46998441156307e-05
"evm.model.pcontig_031.199",438.794228098478,-2.92849440043806,0.355290584370536,-8.24253309618783,1.68602458920738e-16,9.48782493206815e-16
"evm.model.pcontig_031.207",76.5494381691101,-0.427819755104295,0.165868237855517,-2.57927473418362,0.0099008009525052,0.0160365451567459
"evm.model.pcontig_031.209",37.6158828353996,1.13909871841635,0.565435822681177,2.01454996787255,0.043951824284704,0.0642705023753598
"evm.model.pcontig_031.93",0.999593087246243,1.88013728686909,1.32913252474775,1.41455968600717,0.157197635860874,0.205819927724561
"evm.model.pcontig_031.146",2.37669656512663,0.300366829182444,1.52696329391865,0.196708611384895,0.844055570851456,0.876834748561926
"evm.model.pcontig_031.145",81.5694767401163,0.892024724289313,0.238793828085681,3.73554346626265,0.000187310220751411,0.000380285313399314
"evm.model.pcontig_031.190",576.997809145783,-1.41520686199343,0.110165170766688,-12.8462276429508,9.03078372099544e-38,1.37884104476806e-36
"evm.model.pcontig_031.191",330.307211896528,-0.132964652728856,0.173964058505914,-0.764322549558913,0.444675050725421,0.515159090842281
"evm.model.pcontig_031.210",0.371685287164095,0.949509181992738,2.04529082523832,0.464241647337415,0.642474625811398,0.700551428144632
"evm.model.pcontig_031.23",873.271809646888,-2.22328147505962,0.258357902127878,-8.60543245144937,7.60295635956646e-18,4.64220054144167e-17
"evm.model.pcontig_031.22",303.321121799778,-0.231503454635683,0.204631667441369,-1.13131783330658,0.257921341021465,0.320153191065937
"evm.model.pcontig_031.21",38.3352850634639,0.0737119641478746,0.247856165816827,0.297398145835718,0.766162559092917,0.810381908710028
"evm.model.pcontig_031.27",14.2769412632485,-3.40341919028759,0.54510664362264,-6.24358413184865,4.27656109495108e-10,1.48884111174847e-09
"evm.model.pcontig_031.26",0.135500813840361,0,2.37964985389476,0,1,NA
"evm.model.pcontig_031.49",0.171481869929721,0.743119731229044,2.37975238891444,0.312267668977119,0.754837108799658,NA
"evm.model.pcontig_031.41",324.606108594552,0.184947607313763,0.121943878403355,1.51666167859619,0.129352124264665,0.172637216522652
"evm.model.pcontig_031.43",255.807434547339,4.75874968933201,0.773523944703903,6.15203927675905,7.64929271045339e-10,2.59857160504731e-09
"evm.model.pcontig_031.42",1700.13676111422,0.81049186228864,0.212152011195644,3.82033551188545,0.000133270260273804,0.000275184596272488
"evm.model.pcontig_031.45",12.4091844314129,6.50414440231046,1.24355254141242,5.23029320089934,1.69241402826468e-07,4.68295207820909e-07
"evm.model.pcontig_031.29",1.40685350771263,4.20260278728188,1.44840451752044,2.90153940867045,0.00371334069508025,0.00640782121621
"evm.model.pcontig_031.12",523.382593378401,-0.0687013668987447,0.206736805270463,-0.332313188301745,0.739652782407978,0.787942317231854
"evm.model.pcontig_031.13",2430.86548395635,0.125184270250268,0.254530340011146,0.491824551229477,0.622843378927551,0.683611286343798
"evm.model.pcontig_031.18",44.6908369127914,-0.196014610221032,0.416901087370754,-0.47017054202767,0.638233178586156,0.696849308043508
"evm.model.pcontig_031.19",0.85971673179276,0.0933940418543884,1.93238741876482,0.0483309097065461,0.96145252094669,0.974149908845338
"evm.model.pcontig_031.153",639.087496781699,1.1427427359201,0.188728371661342,6.05495997162876,1.40452585528109e-09,4.66739396406566e-09
"evm.model.pcontig_031.89",108.330977154293,3.42030271588606,0.61455219784882,5.56552027290521,2.61371392626772e-08,7.71251658319611e-08
"evm.model.pcontig_031.88",1000.93581741585,-7.88838108319414,0.710854129421752,-11.0970461543369,1.29658473434952e-28,1.35954283859807e-27
"evm.model.pcontig_031.81",0.267963237799819,2.06592574628478,2.37976555179995,0.868121544461472,0.385327797916184,NA
"evm.model.pcontig_031.80",7.18860976787516,5.59091609214426,1.30365959020627,4.28863188990896,1.79777035550596e-05,4.06183636934508e-05
"evm.model.pcontig_031.83",99.6236281712098,-2.72071023212738,0.909242714844417,-2.99228158522329,0.00276900727752216,0.00487914092609895
"evm.model.pcontig_031.82",21.4456902150901,-4.16971312089242,0.464941027890831,-8.96826236180532,3.01228828688565e-19,2.01231935746953e-18
"evm.model.pcontig_031.25",0.170507223369182,0.223064033855483,2.33367710725518,0.095584788984731,0.923850346510587,NA
"evm.model.pcontig_031.24",2.84312671997473,0.333436057981608,0.856656798116823,0.389229454216199,0.697106416710249,0.749665545812728
"evm.model.pcontig_031.28",167.466531061899,-1.75797830574997,0.145956689173297,-12.0445203005578,2.07278685365666e-33,2.69222536449706e-32
"evm.model.pcontig_032.19",2.45572050573758,-2.95971017052765,0.91893378646472,-3.2208089572091,0.00127829327813352,0.00235394565343142
"evm.model.pcontig_032.17",0.839010503827073,-3.1964179073809,1.42081405225481,-2.24970882171965,0.0244674351604707,0.0373319224751421
"evm.model.pcontig_032.15",119.541669301026,7.357343246201,1.12871891597279,6.51831305570003,7.11024792820056e-11,2.62636909118222e-10
"evm.model.pcontig_032.13",5.45706647961961,-1.92055892198091,0.614340015222081,-3.12621492071721,0.00177072091506405,0.00319765274018585
"evm.model.pcontig_032.12",78.4471795626884,-1.20647011400828,0.244280134349713,-4.93887936168027,7.85728001087662e-07,2.03935958592872e-06
"evm.model.pcontig_032.11",209.614935099361,-0.526487526213801,0.114973729517553,-4.57919846927659,4.66761143631166e-06,1.11538666011456e-05
"evm.model.pcontig_032.14",79.6810455681652,0.381436368292668,0.257358988227382,1.48211791987487,0.138308921431208,0.183461318462014
"evm.model.pcontig_032.10",46.7397294073679,4.6409135239149,1.04216447335745,4.45314884795841,8.46200487836504e-06,1.97622772277491e-05
"evm.model.pcontig_032.9",6.8311377259093,7.04890555888808,1.32363167923097,5.3254282664068,1.00715457744896e-07,2.83702926810708e-07
"evm.model.pcontig_032.6",0.0632669990660725,0.242661385376446,2.37976911512924,0.101968457290138,0.918781711985232,NA
"evm.model.pcontig_021.43",2476.60467539032,2.34019574574295,0.201086594624163,11.6377511395867,2.64908578153127e-31,3.15540092318942e-30
"evm.model.pcontig_021.80",604.153193831751,-0.201462658511128,0.16443483856563,-1.22518232917363,0.220506530880831,0.278924390111626
"evm.model.pcontig_021.81",521.832492813946,-1.42881011119077,0.0835297211670845,-17.1054098017725,1.35247155558653e-65,4.55196966065527e-64
"evm.model.pcontig_021.82",530.24182004038,-0.839435638240244,0.215547960267248,-3.89442626689423,9.84314258560839e-05,0.00020649201293722
