"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_106.31",153.760782456474,-0.685359800860672,0.247223039562451,-2.77223272585621,0.00556732177082455,0.00917894997874465
"evm.model.pcontig_106.30",97.781663524288,-1.25650389991108,0.302410544707623,-4.15496060537802,3.25343592482233e-05,7.0809840670721e-05
"evm.model.pcontig_106.10",149.372226212023,-0.460762020633847,0.227610140320698,-2.02434750923066,0.0429344085412845,0.061840502667008
"evm.model.pcontig_106.17",13.5509850921355,8.37483086150296,1.30352922558001,6.42473578432931,1.32098758860153e-10,4.65833021132866e-10
"evm.model.pcontig_106.15",0.158276121346652,0.281465160842559,2.3616400604171,0.119182074169613,0.905131108157332,NA
"evm.model.pcontig_106.13",9.72636928628556,6.83964709754241,1.24530102589478,5.49236446073587,3.96587895962807e-08,1.14226349400256e-07
"evm.model.pcontig_106.19",366.186482976962,1.87184309355807,0.0994537010534768,18.8212512327879,5.05760016743231e-79,2.84172905915506e-77
"evm.model.pcontig_106.18",161.249789027473,12.4873308543591,1.16141783061499,10.7517988145118,5.81170118385643e-27,5.64861610395798e-26
"evm.model.pcontig_110.11",131.866898345154,-1.3843383955555,0.215956826388918,-6.41025532141521,1.45276133398142e-10,5.10978196544856e-10
"evm.model.pcontig_110.12",317.20016082643,-0.0535489317428022,0.211475967421559,-0.253215211145279,0.800101912673905,0.837136660700842
"evm.model.pcontig_110.13",239.567197899548,-1.59871330684939,0.302640444183997,-5.28255009392405,1.27397984496879e-07,3.51931011913098e-07
"evm.model.pcontig_110.14",63.2664624167329,0.309043660843373,0.184303933010842,1.67681533320938,0.0935785984273929,0.126287796843206
"evm.model.pcontig_110.15",181.206348758355,0.530770218360651,0.193554989681994,2.74221924855925,0.00610255931832499,0.010009192602635
"evm.model.pcontig_110.16",11.8346778244388,0.980110849575088,0.814711454416731,1.20301591963841,0.228970160112499,0.281485230522409
"evm.model.pcontig_110.18",160.564385463697,-0.30085750174932,0.214388904836399,-1.40332589496134,0.160519679766275,0.205247638504789
"evm.model.pcontig_110.19",68.8539101424754,-1.1022002885807,0.655882077512673,-1.68048545061731,0.0928629027605615,0.12541629270959
"evm.model.pcontig_110.30",0.202246102200881,1.09022710657963,2.3617284796946,0.46162254296083,0.644352025694701,NA
"evm.model.pcontig_110.21",36.4769093955442,-5.33425432684606,0.884823637796873,-6.02860739585105,1.65378485862641e-09,5.35106731495958e-09
"evm.model.pcontig_110.23",35.1404468046246,0.503828706699249,0.268568624969335,1.87597753370028,0.0606583649153892,0.0848958090018561
"evm.model.pcontig_110.25",0.410158512544124,0.654271122053608,2.36066605361772,0.277155305830293,0.781660856529821,0.821034425192463
"evm.model.pcontig_110.24",216.256564031611,-1.54871134523357,0.211074675791229,-7.33726743593523,2.17998739599402e-13,9.40833867878523e-13
"evm.model.pcontig_110.2",5.97314610560868,-2.05497442889052,0.985233693699525,-2.08577360075268,0.0369991358152267,0.0538747597526694
"evm.model.pcontig_110.20",331.516693731558,1.75269766119732,0.366598939364317,4.78096762701085,1.74453456492404e-06,4.34513330489596e-06
"evm.model.pcontig_110.1",107.788085350915,-0.330114717731545,0.423874176788102,-0.778803559662404,0.436095440529131,0.496746891615722
"evm.model.pcontig_110.29",0.0680554840591011,0,2.36115904821376,0,1,NA
"evm.model.pcontig_110.28",0.063735315933957,0.683385199670995,2.36120320901099,0.289422442364558,0.772258123004626,NA
"evm.model.pcontig_110.17",134.457413814997,1.77899538790692,0.15500684286806,11.476882923299,1.72383736249548e-30,2.01653651545324e-29
"evm.model.pcontig_115.25",1.29580370593365,-0.990233402621552,1.10845505787276,-0.893345558386385,0.371672147572267,0.431336101000151
"evm.model.pcontig_115.3",0.911169985181126,2.77274234479758,1.96237586629411,1.41295171451218,0.157669921933246,0.201939355112274
"evm.model.pcontig_115.4",1.68637226990618,1.94075730004779,1.09142036257943,1.77819414644332,0.0753719739974537,0.10361231594415
"evm.model.pcontig_115.30",0.230576158394075,1.48449071413814,2.36152470510978,0.628615364864087,0.529600898810762,NA
"evm.model.pcontig_115.17",1.97925716155544,2.6976335001308,1.33588138092885,2.01936604450248,0.0434491880527595,0.0624955042133922
"evm.model.pcontig_115.15",142.051784419341,0.0762017099760462,0.175358208992024,0.434548860951882,0.663889921472802,0.714032294062384
"evm.model.pcontig_115.14",194.271284269869,-0.849508230878555,0.184170243388087,-4.61262479350942,3.97615672710991e-06,9.54741526429498e-06
"evm.model.pcontig_115.29",0.153139070965175,1.63352706106448,2.36115904821376,0.691832709152,0.48904239285805,NA
"evm.model.pcontig_115.10",152.206750651774,-0.759649256126439,0.26829714085018,-2.83137290885494,0.00463486488846131,0.00773307632549742
"evm.model.pcontig_115.16",0.31997351247556,0.931356155241243,2.27516720747906,0.409357234131907,0.682277519114333,NA
"evm.model.pcontig_073.47",176.054078511776,1.68634830755709,0.138704426432287,12.1578550226033,5.21089935710091e-34,7.02955089339398e-33
"evm.model.pcontig_073.87",142.946817058498,2.37225355983489,0.170723969993121,13.8952577071074,6.76794784104535e-44,1.34894041484979e-42
"evm.model.pcontig_073.85",175.013995807698,-1.30254830099557,0.225445684149835,-5.77765906634024,7.57470991331052e-09,2.32468858601843e-08
"evm.model.pcontig_073.84",14.4309753121798,6.20977948636262,0.676332994577986,9.18154154262038,4.24963595942511e-20,2.85551658488477e-19
"evm.model.pcontig_073.81",0.350841814086036,0.991903819350326,2.23954015471376,0.44290512820794,0.6578343579687,NA
"evm.model.pcontig_073.88",27.4334981802995,0.933154275494856,0.308829304129565,3.02158591499259,0.00251454270427722,0.00435170541928254
"evm.model.pcontig_073.51",526.101041734364,-2.03876919462317,0.203178438787957,-10.0343776966949,1.07635963463727e-23,8.79118097528616e-23
"evm.model.pcontig_073.31",797.806925167455,-0.645605880932825,0.185787047814551,-3.47497787669923,0.000510895483634532,0.000962667855301563
"evm.model.pcontig_073.2",290.145192809049,-1.26695314785849,0.22271671079501,-5.6886308321274,1.28061978569743e-08,3.85143408446198e-08
"evm.model.pcontig_073.6",162.930918065425,-3.65711088560172,0.255790638443,-14.2972819797573,2.27523611554016e-46,5.03367550111816e-45
"evm.model.pcontig_073.8",0.453435785144299,0.02358901229205,2.18830565277177,0.0107795783747903,0.99139930740887,1
"evm.model.pcontig_073.7",125.076803725324,-2.99399270572708,0.268979163118664,-11.1309466168806,8.86886123043796e-29,9.48459062945749e-28
"evm.model.pcontig_073.83",0.812680539637663,1.00180990352384,1.79350970142819,0.558575123806742,0.576451721275035,0.632250047397091
"evm.model.pcontig_073.82",16.3875145935526,7.87420581144812,1.17197107850325,6.71877144059259,1.8326309927201e-11,6.85889954327618e-11
"evm.model.pcontig_073.76",12.9829329535511,9.32393067415944,1.12528268859848,8.28585631737763,1.17262281946295e-16,6.40168145640802e-16
"evm.model.pcontig_073.77",95.0705046227585,-3.50210663168775,0.510166014985154,-6.86464117330447,6.6658591603202e-12,2.5770869654545e-11
"evm.model.pcontig_073.72",131.60353746008,1.10375660213122,0.140117218533807,7.87738019410443,3.34316479731491e-15,1.6454581131167e-14
"evm.model.pcontig_073.73",0.321051629789468,2.39552529886315,2.36133140474135,1.01448076879558,0.310353401346739,NA
"evm.model.pcontig_073.65",220.652564308777,-1.26703082400224,0.372683253677129,-3.39975250162414,0.000674468732537793,0.00125366751703281
"evm.model.pcontig_073.58",0.430282630748782,0.444299438381309,2.01431306927346,0.220571193802344,0.825426332649791,0.859480690432797
"evm.model.pcontig_073.54",21.8076097740147,9.95895421948756,1.11242954566602,8.95243591676186,3.47722750565647e-19,2.22902751259014e-18
"evm.model.pcontig_073.56",12.9526206018257,-4.55022859150507,1.05640338427949,-4.30728323973375,1.65271923167814e-05,3.71023308998875e-05
"evm.model.pcontig_073.57",0.444887068320703,0,2.36115904821376,0,1,1
"evm.model.pcontig_073.50",74.8386315239772,-3.11693847269607,0.397062279298267,-7.84999894274691,4.16040777663726e-15,2.03467966948612e-14
"evm.model.pcontig_073.52",2.01543026014303,5.34802844915381,2.16324442918645,2.47222568887654,0.0134274717627759,0.0209422649567651
"evm.model.pcontig_073.53",109.380605672572,-0.280709524023176,0.347202117484709,-0.808490242100955,0.418808421119939,0.479276493301552
"evm.model.pcontig_073.32",123.475480210612,1.12500212341001,0.212983471835915,5.28210998587123,1.27704489588869e-07,3.52721872851654e-07
"evm.model.pcontig_073.33",0.675275399404644,3.18308870695177,1.98902851777988,1.60032331286265,0.109526877683494,0.145753098354899
"evm.model.pcontig_073.35",339.806697504274,0.0961484518925692,0.318806318117274,0.301588915992564,0.762965458548971,0.803888894562343
"evm.model.pcontig_073.15",10.5827096455251,-1.22859192167777,1.05687671620574,-1.16247420615765,0.245042896175928,0.298733587230869
"evm.model.pcontig_073.16",126.527803729899,-4.93650277626247,0.482003860316606,-10.2416249799741,1.2905041596373e-24,1.11363398934279e-23
"evm.model.pcontig_073.71",0.605076974678032,2.96432830617484,2.36147374645011,1.2552874282981,0.209374437241931,0.26005039752596
"evm.model.pcontig_073.102",19.4406410696992,-4.65680138836235,0.969762228322799,-4.80200326673505,1.5708612987103e-06,3.92804098980977e-06
"evm.model.pcontig_073.67",706.381461726225,1.47643138789953,0.195643573661612,7.546536593393,4.46985529154856e-14,2.03739296433474e-13
"evm.model.pcontig_073.66",111.304922312063,-4.44523034900114,0.362408734450906,-12.2657925332186,1.38252913663748e-34,1.92976208117877e-33
"evm.model.pcontig_073.63",73.2988093377752,10.9331528498559,1.24792690428354,8.76105227984722,1.93436058706409e-18,1.18587627400233e-17
"evm.model.pcontig_073.62",12.536230547303,-0.260909865946041,0.464263276240383,-0.56198687102477,0.574124964264029,0.630010400056361
"evm.model.pcontig_073.69",36.8304080965908,-2.83253165935604,0.383384406292321,-7.38822866258233,1.48797696688117e-13,6.50746338938224e-13
"evm.model.pcontig_073.68",844.239771964639,-5.00110372293963,0.822538584612639,-6.08008404285961,1.20119571181918e-09,3.93630122264168e-09
"evm.model.pcontig_073.70",3.5483556300393,6.99574400174012,1.37066531373947,5.10390387180241,3.32717329443528e-07,8.87129257882043e-07
"evm.model.pcontig_073.43",593.644238187902,-1.31781484562007,0.431854308618296,-3.05152645075228,0.00227680987081402,0.00396314495510792
"evm.model.pcontig_073.42",689.58093119965,0.0104006937786236,0.233539436185954,0.0445350641779492,0.964477902521242,0.97947523506561
"evm.model.pcontig_073.41",0.130548774920943,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.40",0.152545315847858,0,2.36115904821376,0,1,NA
