"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_060_001.44",1801.329813041,-0.44413385247541,0.139288102871188,-3.18859861912356,0.00142964234787816,0.00305269263001126
"evm.model.hcontig_060_001.67",24.7849853773597,0.852720584091788,1.43898240969747,0.592585828947738,0.553458365204676,0.626075683847572
"evm.model.hcontig_060_001.62",2442.53447937627,-1.96742697378144,0.132670066803542,-14.8294714940847,9.44738236135848e-50,9.23642139600775e-48
"evm.model.hcontig_060_001.73",168.565398383421,1.68442881446637,0.208968571284892,8.06068014969557,7.58711099750154e-16,7.24191542605123e-15
"evm.model.hcontig_060_001.70",1255.8011461787,1.53749017617726,0.229713830855918,6.69306750250318,2.18540265431289e-11,1.35761904558487e-10
"evm.model.hcontig_060_001.71",418.410608532766,-0.639441067246696,0.161067532965505,-3.97001838591296,7.18670858874846e-05,0.000190447777601834
"evm.model.hcontig_060_001.64",1.25558200662392,-1.22824611358665,1.65442309214587,-0.742401456687571,0.457844137249585,NA
"evm.model.hcontig_060_001.28",15.0421270829837,0.208180616801949,0.551263916948461,0.377642378544092,0.705696278407607,0.762239785859123
"evm.model.hcontig_060_001.24",611.590934635484,-0.767001195512658,0.156430310644804,-4.9031494750032,9.43121622379037e-07,3.34174339808477e-06
"evm.model.hcontig_060_001.49",14.8243220354249,1.31580547867024,0.721434151779086,1.82387467439046,0.0681710212202918,0.102170290770701
"evm.model.hcontig_060_001.72",767.678261282845,1.25722311737804,0.175198508009447,7.17599214549389,7.1784675802867e-13,5.22306131022305e-12
"evm.model.hcontig_060_001.54",789.633179866799,0.60234736655256,0.170009521378641,3.54302136532123,0.000395570653232987,0.000933098261432697
"evm.model.hcontig_060_001.55",525.709509169677,2.05132187083995,0.690240013803661,2.97189648501521,0.00295966453015399,0.00596314962357956
"evm.model.hcontig_060_001.50",22.0120908915744,-1.89781627015168,0.508004385715898,-3.73582654700354,0.00018709960721025,0.00046647512864749
"evm.model.hcontig_060_001.52",97.7161050078198,-3.00071937724105,1.1865527380164,-2.52893890098594,0.0114407941661137,0.0204815639560471
"evm.model.hcontig_060_001.51",265.97113135247,1.21424642544405,0.258659591872729,4.69438004078158,2.67416478515042e-06,8.89327588720763e-06
"evm.model.hcontig_060_001.38",1298.16607497593,0.528612359605452,0.140336729763891,3.76674275148646,0.000165391264267487,0.000415437772804587
"evm.model.hcontig_060_001.39",1124.58110619546,0.677827785895033,0.163540923813139,4.14469828157211,3.40261424829851e-05,9.50994323629364e-05
"evm.model.hcontig_060_001.33",1079.43127066473,0.300659040647952,0.111486687521472,2.69681562285225,0.00700060199760665,0.0130839016547697
"evm.model.hcontig_060_001.30",11.380159609553,1.61099752708862,0.778733743749236,2.06873984852952,0.0385705056947721,0.0613400177426334
"evm.model.hcontig_060_001.31",13.52282899228,-1.94922861612954,0.59518877467781,-3.27497543478488,0.00105671161989267,0.0023233812253972
"evm.model.hcontig_060_001.37",0.259703132078755,-0.48190814792586,2.37833353084865,-0.202624292041118,0.839428701538443,NA
"evm.model.hcontig_060_001.10",20.1898133005446,-1.66805624632601,0.64770893647687,-2.57531763479935,0.0100148069520469,0.0181611932301661
"evm.model.hcontig_060_001.11",4.08822845634423,-3.3428032608702,1.47953194173509,-2.25936538886075,0.0238606655120858,0.0398337038638435
"evm.model.hcontig_060_001.12",20.805704629571,-3.02158184505411,0.691560737998815,-4.36922121084798,1.24690410831426e-05,3.74592015833074e-05
"evm.model.hcontig_060_001.15",1.51920551969821,-2.06267500025426,1.62922588728166,-1.26604605067736,0.205496595719569,0.270126730543206
"evm.model.hcontig_060_001.58",1153.72648967856,-1.33743194263636,0.108052354498461,-12.3776288711543,3.45396900207322e-35,1.42546999388841e-33
"evm.model.hcontig_060_001.59",0.0516509427524854,0,2.37827139069269,0,1,NA
"evm.model.hcontig_062_001.4",421.996600358272,0.257519280059732,0.225744124406986,1.1407573983873,0.253970893373781,0.324183913838759
"evm.model.hcontig_062_001.6",237.51731667648,-0.440640929198634,0.746074273201853,-0.590612684321066,0.554779964022083,0.627007209618673
"evm.model.hcontig_062_001.49",212.9470760471,-1.01444790382845,0.18648033333377,-5.43997260028891,5.32887662362451e-08,2.222020190472e-07
"evm.model.hcontig_062_001.88",1732.62722911525,3.55007817747216,0.253742774331215,13.99085426897,1.77269723578491e-44,1.27507579745386e-42
"evm.model.hcontig_062_001.61",20.4161410059562,-2.23990631255878,1.34478264010186,-1.66562702831227,0.0957877243090457,0.138014363112332
"evm.model.hcontig_062_001.8",341.900601036372,1.14160327273155,0.180186714230711,6.3356684071049,2.36314534904082e-10,1.32573112338947e-09
"evm.model.hcontig_062_001.9",370.284465238191,0.648687576974527,0.377797795907358,1.71702319071653,0.0859749348161426,0.125382707255403
"evm.model.hcontig_062_001.89",710.015745283926,-0.983675853853696,0.262636812493426,-3.74538452745774,0.000180117680286748,0.000450070729649516
"evm.model.hcontig_062_001.85",206.706944102993,-3.81347534454486,0.333331868325282,-11.4404763148043,2.6244072316458e-30,7.77287671255094e-29
"evm.model.hcontig_062_001.87",44.9497709342192,-7.34910367936544,1.10649563519282,-6.64178280114479,3.09911430034617e-11,1.89254584623929e-10
"evm.model.hcontig_062_001.81",4407.81431485024,-3.68563125202048,1.14672477966781,-3.21405041328938,0.00130876692599839,0.00281488315779662
"evm.model.hcontig_062_001.83",1592.12933493033,0.760317708746216,0.170727791693818,4.45339157264895,8.45244013253215e-06,2.60852197776888e-05
"evm.model.hcontig_062_001.68",298.305338092962,1.10631786897117,0.162453952044853,6.81003973769575,9.75717904692921e-12,6.30242418233336e-11
"evm.model.hcontig_062_001.65",110.971520096485,2.66549514507809,0.278020203376543,9.58741527668051,9.0319244085452e-22,1.41010044641938e-20
"evm.model.hcontig_062_001.64",1495.20541765947,0.229228261533257,0.199753377783428,1.14755637214698,0.251151748967906,0.320870097958235
"evm.model.hcontig_062_001.41",13.5051423145918,-3.36620083804252,1.00001068412036,-3.36616487353186,0.000762211359808271,0.00171864496042752
"evm.model.hcontig_062_001.40",3.87831128027713,-1.99513634044138,1.31725927572537,-1.51461172239058,0.129870761815893,0.180137544281823
"evm.model.hcontig_062_001.43",718.957479255142,-1.04850622055392,0.119617029598943,-8.76552631401563,1.85906101994768e-18,2.22601004409907e-17
"evm.model.hcontig_062_001.45",859.443081485763,-0.50439966932847,0.175565484640968,-2.87300018201169,0.0040659388211205,0.00799063308522316
"evm.model.hcontig_062_001.44",721.593751558485,1.40258013494682,0.156400399550768,8.96788076613281,3.02274013094711e-19,3.84504180507082e-18
"evm.model.hcontig_062_001.46",1406.4044952021,-2.02583409274784,1.14145753306942,-1.77477832863418,0.0759344959940131,0.112632254331965
"evm.model.hcontig_062_001.7",1686.14729266723,1.37533861784394,0.861525489459829,1.59639921821265,0.110399690587046,0.15625086215201
"evm.model.hcontig_062_001.72",298.565420758273,-0.303759351352749,0.182671954258259,-1.66286802254986,0.0963388566472299,0.138748896801717
"evm.model.hcontig_062_001.3",492.70680884706,0.787961570394164,0.196208439719663,4.01594126898914,5.92090006387767e-05,0.00015912320160995
"evm.model.hcontig_062_001.55",813.078323802849,0.0930385165221165,0.167481179987122,0.555516246836037,0.578541600498024,0.649054580772628
"evm.model.hcontig_062_001.78",1162.53485567591,-2.60817772349356,0.820345826771557,-3.17936367611932,0.00147598778599707,0.00314298942799544
"evm.model.hcontig_062_001.63",35.8622976243187,-0.98454340575932,0.358147591137363,-2.74898793157515,0.00597795872023128,0.0113541042125022
"evm.model.hcontig_062_001.62",0.823204502982867,-0.803840834573736,2.03028401383399,-0.395925313451965,0.692160126333255,NA
"evm.model.hcontig_062_001.60",4.42312565608473,-1.91508326009054,1.91898004137292,-0.997969347675137,0.318294222468921,0.392652556690192
"evm.model.hcontig_062_001.42",10.357532257605,-4.17729107888384,1.05210859199865,-3.97039916853867,7.17523177583836e-05,0.000190243770359906
"evm.model.hcontig_062_001.20",1400.59634382332,-0.194499110423078,0.17374819822546,-1.11943094897992,0.262956333794781,0.334002305917437
"evm.model.hcontig_062_001.94",0.233642685520219,0,2.37827139069269,0,1,NA
"evm.model.hcontig_062_001.84",3.2841978150454,-3.38336749794932,1.24966373667293,-2.70742232383017,0.00678079366292571,0.0127084668128907
"evm.model.hcontig_062_001.80",484.77036904715,0.817662421260354,0.205281574536983,3.98312621629394,6.80146096214456e-05,0.000180953003669209
"evm.model.hcontig_062_001.82",662.301767672598,0.0557470818615371,0.564270795559843,0.0987949089341536,0.921301110800943,0.94620114082259
"evm.model.hcontig_062_001.54",5783.02183829123,-1.25585353821175,1.18783267115811,-1.05726468778412,0.290390804473591,0.363394482546174
"evm.model.hcontig_062_001.39",13.5515295281867,0,1.54136959303586,0,1,1
"evm.model.hcontig_062_001.36",3911.68987317458,-0.683495470439322,0.125012652227156,-5.46741036417153,4.56658002861259e-08,1.92488325190995e-07
"evm.model.hcontig_062_001.37",411.968330344395,0.389596982844115,0.194175453467525,2.00641726792348,0.0448117474876214,0.0702450649440142
"evm.model.hcontig_062_001.16",20.6779007337454,-0.294203006739209,0.662578566451393,-0.444027352582333,0.657022808377776,0.718387101364886
"evm.model.hcontig_062_001.14",659.836271239338,-0.188198268828952,0.134077424813196,-1.4036536657171,0.160422006165199,0.217159510967005
"evm.model.hcontig_062_001.12",216.370046057546,1.30668396807776,0.298771930215256,4.37351650516945,1.22260996594885e-05,3.67622644285007e-05
"evm.model.hcontig_062_001.13",946.579241494156,-2.71359464579923,0.36882212314543,-7.35746170174622,1.87440158802695e-13,1.44085679323904e-12
"evm.model.hcontig_062_001.10",161.283276246936,2.23055752699792,1.14368668089542,1.95032220297569,0.0511377279224327,0.079041737556239
"evm.model.hcontig_062_001.18",964.380797994613,-0.178990171331114,0.129358877999199,-1.38367133434956,0.166459114793972,0.224577074755532
"evm.model.hcontig_062_001.19",312.971568478728,0.797113549694655,0.145974509882585,5.46063521868178,4.74433977307441e-08,1.9939691784165e-07
"evm.model.hcontig_062_001.92",176.075513665872,-5.08776180227331,0.506034746986087,-10.0541748023742,8.80560469134047e-24,1.64208220818146e-22
"evm.model.hcontig_062_001.93",7.50565065206884,5.14609450425222,1.1939419285916,4.31017152594906,1.63127967391807e-05,4.80742941655106e-05
