"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_020_169.1",800.170176374118,-0.241351121963225,0.184919431809808,-1.30516906525788,0.19183528532843,0.342825603581394
"evm.model.hcontig_020_169.3",11.4542212626301,1.17521382658428,0.751385654362559,1.56406210281095,0.117802984735816,0.246534794246302
"evm.model.hcontig_020_169.7",30.435733063938,4.69492321975566,1.31633409190657,3.56666536908998,0.000361552686262574,0.00280573440670034
"evm.model.hcontig_020_169.6",15.571797924636,0.590534363806982,0.660795293490212,0.893672169921001,0.371497319840626,0.543736554099914
"evm.model.hcontig_058_175.7",1.93867875654208,1.28822696161351,1.35337211601418,0.95186456582796,0.341165672100038,NA
"evm.model.hcontig_058_175.13",10.8197718198126,0.00745924186787222,0.856621963201307,0.0087077406234088,0.99305231599828,0.9977709088935
"evm.model.hcontig_058_175.12",19.0514815240655,-0.734670678443174,0.608948172767689,-1.20645846608599,0.227640764433544,0.384518593663826
"evm.model.hcontig_058_175.11",78.1412668725706,-0.0357829839521019,0.540040843169942,-0.0662597735053932,0.947171008903382,0.973099860354239
"evm.model.hcontig_058_175.10",126.244275782339,0.201925953043116,0.255318861187272,0.790877540750924,0.42901545556389,0.599313093916267
"evm.model.hcontig_058_175.17",394.420406718673,0.167424503977449,0.383407556217024,0.436675024429304,0.662347044583272,0.792049468457281
"evm.model.hcontig_058_175.16",285.844936567158,0.25405377280244,0.268011964983912,0.947919518509893,0.343170427557113,0.513997840907493
"evm.model.hcontig_058_175.15",5198.29085073444,-2.20915040430216,1.20127604406849,-1.83900312938914,0.0659147257888519,0.162344811872178
"evm.model.hcontig_058_175.14",734.710874406819,-0.401428235887474,0.185558636794901,-2.16334977892284,0.0305142871234029,0.09278735806288
"evm.model.hcontig_058_175.19",191.110738081752,0.327550357753421,0.30014968837937,1.09129001439915,0.275145290228393,0.440324026858018
"evm.model.hcontig_058_175.9",101.434680543349,0.0843205814709556,0.215200658660662,0.391823064091621,0.695188952268772,0.816900102983635
"evm.model.hcontig_058_175.8",248.577064829081,-0.298241229049761,0.198257600553222,-1.5043117046587,0.132501126719529,0.267281006037842
"evm.model.hcontig_058_175.6",0.0516509427524854,-0.578497955039984,2.37849068618834,-0.243220609775462,0.80783450186661,NA
"evm.model.hcontig_058_175.5",70.3771113943898,-1.98259221748367,0.915015518807183,-2.16673070208491,0.0302553941210197,0.0924185878437421
"evm.model.hcontig_058_175.4",2.50575890644855,-0.475886207602625,1.04893999583499,-0.453682965176484,0.650057029483051,NA
"evm.model.hcontig_058_175.3",451.406790424783,-0.881488626124623,0.21746717869409,-4.05343294292979,5.04714718819629e-05,0.000561845621019351
"evm.model.hcontig_058_175.2",1012.53456287135,-0.504440494697228,0.250276322167359,-2.01553423163982,0.0438487030474978,0.120195786637725
"evm.model.hcontig_058_175.1",25.6562232194302,0.497779933776263,0.616180838471704,0.807847149240947,0.419178578938617,0.590200493665879
"evm.model.hcontig_058_175.18",173.701143142851,0.234895015509923,0.38545934722864,0.609389854465228,0.542266061081915,0.698166424919153
"evm.model.hcontig_047_178.9",0.48680835132649,-0.642872996470911,2.37853244174963,-0.270281365596182,0.786943800150676,NA
"evm.model.hcontig_047_178.4",495.350227740364,0.487783612301885,0.184019129662256,2.65072230912705,0.00803198490164307,0.0338822942035101
"evm.model.hcontig_047_178.5",138.533269109551,0.71247168795622,0.31047927319419,2.29474798954004,0.0217475708509329,0.0723014643775572
"evm.model.hcontig_047_178.2",0.676891110172536,0.105392447128617,2.21523046783684,0.0475762899882523,0.962053928474604,NA
"evm.model.hcontig_047_178.3",1.15956666676654,1.04239462312489,1.45078296204785,0.718504869710834,0.472446046367413,NA
"evm.model.hcontig_047_178.10",8.38416566134889,4.56308789321775,1.57118322468759,2.9042366424992,0.00368149782578342,0.0183559596103602
"evm.model.hcontig_047_178.11",11.320631410113,-0.120814833994799,0.917215802301458,-0.131719093469229,0.895206482701048,0.942990848366971
"evm.model.hcontig_001_180.1",167.973271157166,-0.259487133332744,0.161959255362677,-1.60217539128389,0.10911683023316,0.233790526438523
"evm.model.hcontig_001_180.3",17.2637427509341,3.28695576091804,1.03692411878045,3.16990964081722,0.00152486349108084,0.00904758609328533
"evm.model.hcontig_001_180.2",50.6018781744833,1.14289776909561,0.593455265299831,1.9258364293359,0.0541248011660019,0.140771318987184
"evm.model.hcontig_001_180.5",1.15311519538686,1.7684249653163,1.87502657640142,0.943146613265764,0.345605916033605,NA
"evm.model.hcontig_001_180.4",54.2888162546208,2.9123399693256,0.795631717993079,3.66041210206119,0.000251809926652659,0.0021025127910403
"evm.model.hcontig_001_180.7",10.3722682610693,4.04335517821091,1.44911118801174,2.79023115110899,0.00526704231713141,0.0242733172046813
"evm.model.hcontig_001_180.6",69.1340002448951,3.75204045175968,0.843046328741693,4.45057445106234,8.56408965591418e-06,0.000129105665063609
"evm.model.hcontig_001_180.9",1656.12090044097,-0.311450010773364,0.16818660948623,-1.85181217294747,0.0640527990325411,0.159600989920979
"evm.model.hcontig_001_180.11",3.11150015546942,0.0357797923354412,1.66522804488555,0.0214864219019926,0.982857634716452,0.992766722401054
"evm.model.hcontig_001_180.10",4.04993623492818,-0.353195490562478,1.5131017520242,-0.233424811047889,0.815431548808884,0.896337454106831
"evm.model.hcontig_001_180.8",294.356867913119,0.127416607975874,0.180808962302537,0.704702943666452,0.480995119061503,0.644867563486623
"evm.model.hcontig_016_124.24",46.6111825476011,4.64981904454871,1.20151773326967,3.86995457145292,0.000108855635444584,0.00105861830303945
"evm.model.hcontig_016_124.25",0.62828308903418,-0.858545507804179,2.37352029907379,-0.361718207398187,0.717562619571337,NA
"evm.model.hcontig_016_124.20",49.1156245314825,0.0796200280665862,0.323729808131803,0.245945927951651,0.805724090156151,0.890332525174846
"evm.model.hcontig_016_124.21",8.82324396968873,-2.25644860278363,1.03432091606484,-2.18157495196799,0.0291409171792696,0.0898901030885873
"evm.model.hcontig_016_124.23",183.953399542465,-0.0537373061953578,0.183356137617732,-0.293076124385819,0.769463965873979,0.866796020587484
"evm.model.hcontig_016_124.19",444.220368518695,-0.0649209268190166,0.282702142712016,-0.229644268685825,0.818368204587204,0.897601253474709
"evm.model.hcontig_016_124.18",0.348081817669357,-1.59322966503382,2.04327716388724,-0.779742314548641,0.435542566662743,NA
"evm.model.hcontig_016_124.4",567.721247419006,0.255216011785638,0.227185488650291,1.12338166183886,0.261275434747959,0.424914969801466
"evm.model.hcontig_016_124.7",14.655177443027,1.17851014001904,0.997991533624061,1.18088190161238,0.237649641987019,0.396412462128191
"evm.model.hcontig_016_124.6",7.69508258847923,-0.211174991591772,0.975509825209025,-0.21647653989187,0.828616310076546,0.904098884891233
"evm.model.hcontig_016_124.5",76.6693279789663,0.261897967897368,0.399517258947751,0.655536055156051,0.512122680501398,0.673713387376421
"evm.model.hcontig_016_124.3",87.5361561911421,-0.376038519072821,0.222058139192991,-1.69342371524606,0.0903748439551067,0.203852075319
"evm.model.hcontig_016_124.2",51.8048976546265,-0.0202965643712816,0.284280612377713,-0.0713962313557787,0.943082408899808,0.970944830742705
"evm.model.hcontig_016_124.10",0.138207924626926,-0.557616069185374,2.37852607829183,-0.234437652071418,0.814645230839335,NA
"evm.model.hcontig_016_124.13",919.186327262288,-0.180325877779575,0.248364269267181,-0.726054026658669,0.467805650840754,0.634605747501604
"evm.model.hcontig_016_124.12",496.89602531989,-0.0924102919064397,0.245778896103171,-0.375989531125766,0.706924678919678,0.825045693708223
"evm.model.hcontig_016_124.11",0.728307424375623,0.544062842175181,1.93770518476594,0.280776893436914,0.77888152735079,NA
"evm.model.hcontig_016_124.14",249.406254803476,9.36574197233717,1.60024507046313,5.85269228145573,4.83678542005849e-09,2.24735276184167e-07
"evm.model.hcontig_016_124.17",14.2695977152145,-0.55129095846938,0.785383433520938,-0.70193861359909,0.482717446852934,0.646407634870745
"evm.model.hcontig_048_125.3",530.088761720069,-0.360612204578289,0.153143875094066,-2.35472822113708,0.0185362573004919,0.0640149812266179
"evm.model.hcontig_048_125.1",0.0423777752283275,-1.04150934573468,2.37843560751541,-0.437896801764869,0.661461094134487,NA
"evm.model.hcontig_048_125.18",702.523166500896,-0.362235416098339,0.153088078144404,-2.36618958503518,0.0179722385193745,0.0624934888211657
"evm.model.hcontig_048_125.10",721.415517809731,-0.121526654307829,0.16314243623354,-0.744911361589958,0.456325306238168,0.62475968617775
"evm.model.hcontig_048_125.17",148.126338369904,0.35861032458939,0.222420755884555,1.61230602406335,0.106895363088588,0.230210390099873
"evm.model.hcontig_048_125.16",258.055060515182,-0.598763857278505,0.240606082151205,-2.48856492705875,0.0128259815510698,0.0482441496121194
"evm.model.hcontig_048_125.15",631.926672880495,-0.208534203067723,0.166804486964834,-1.2501714244155,0.211236933017362,0.365475233272348
"evm.model.hcontig_048_125.19",114.055695191358,-0.0279982383283727,0.284017731144282,-0.0985791915721961,0.921472392252649,0.957924931764589
"evm.model.hcontig_048_125.20",25.0546993968525,-0.3023396913075,0.432721023614421,-0.69869425058696,0.484743127779294,0.648436634628824
"evm.model.hcontig_048_125.4",578.496876138933,0.00536630198901889,0.163422780592267,0.0328369274440849,0.973804630239245,0.987651825393155
"evm.model.hcontig_008_126.8",0.460044362940325,-1.51597373020311,2.37844907303775,-0.637379100266761,0.523877938484077,NA
"evm.model.hcontig_008_126.18",269.886655587548,-0.504386646190898,0.173631702078704,-2.90492254670331,0.00367343990580293,0.0183252826836165
"evm.model.hcontig_008_126.19",1329.17598370166,0.537577392946722,0.134015941217546,4.01129438828534,6.03867551410277e-05,0.000651086216825423
"evm.model.hcontig_008_126.16",25.5644089699069,-1.77309079083973,0.497030821388654,-3.5673658745868,0.000360587842527601,0.00280366521376756
"evm.model.hcontig_008_126.17",319.608789188871,-1.16152561410829,0.261187342819783,-4.44709763332497,8.7038284659402e-06,0.000131006920477954
"evm.model.hcontig_008_126.12",1.38768888281411,0.196700523622453,2.13541142227745,0.0921136421630025,0.926607749656468,NA
"evm.model.hcontig_008_126.13",0.91498622097447,-1.67245216857385,2.00005501831882,-0.836203081043072,0.403040665411623,NA
"evm.model.hcontig_008_126.10",32.7653188503353,0.0544115971708734,0.611653050639626,0.0889582699113058,0.929115074368982,0.962748199233017
"evm.model.hcontig_008_126.11",0.726251735516262,0.192768350626175,2.17268737842694,0.0887234641026646,0.92930168441452,NA
"evm.model.hcontig_008_126.20",1.11206576598524,0.262423300009526,1.7510993290563,0.149862029900354,0.880873469090746,NA
"evm.model.hcontig_008_126.4",47.589210067515,-0.147879653527781,0.32284113022729,-0.458057043176837,0.646911459714215,0.780285229437086
"evm.model.hcontig_008_126.5",40.8068398728002,0.580756087342602,0.365908946102298,1.58716012146978,0.112476384095721,0.238333963919949
"evm.model.hcontig_008_126.6",122.176161728831,-0.695588589913363,0.338340039927824,-2.05588611404594,0.0397934948826066,0.112271585151338
"evm.model.hcontig_008_126.7",620.780772986174,0.106849199393742,0.228397244840165,0.46782175270335,0.639912063429335,0.774270251108737
"evm.model.hcontig_008_126.9",2016.12651742413,-0.713984749015439,0.263235963341876,-2.71233740234862,0.0066810549790897,0.0292514363236384
"evm.model.hcontig_008_126.23",302.103333297538,0.53201275427449,0.206822478249428,2.57231592415637,0.0101020660623108,0.0405177945735218
"evm.model.hcontig_008_126.22",183.812460287813,0.42198849533611,0.252669995729029,1.67011715862244,0.0948961859296836,0.211080369165517
"evm.model.hcontig_008_126.21",12.7621808230454,0.482490043691675,0.767092397351697,0.628985563352498,0.529358507610973,0.687094483967927
"evm.model.hcontig_008_126.24",81.7972297725526,0.446583336263035,0.284982079603129,1.56705760897301,0.117101226565968,0.245590841062249
"evm.model.hcontig_041_127.8",27.0629771245305,0.0394012066221609,0.775159219354332,0.0508298239102157,0.959461125543943,0.980100967031022
"evm.model.hcontig_041_127.4",1.18642740124061,-1.33574926500668,2.20017659022196,-0.607110025142087,0.543777897523223,NA
"evm.model.hcontig_041_127.5",0.892494857005924,1.29909740768881,1.74435098856629,0.744745418900221,0.456425636410198,NA
"evm.model.hcontig_041_127.6",10.9546566201943,-0.189071037830689,0.833347424561624,-0.226881408951553,0.82051595862596,0.898624742662774
"evm.model.hcontig_041_127.1",0.0881469287133082,-0.222574957932147,2.37855915394269,-0.0935755402858942,0.925446340363402,NA
"evm.model.hcontig_041_127.2",2.65197431641586,-0.586815137950576,1.88559409615308,-0.311209681419652,0.755641223528339,0.857653680421945
"evm.model.hcontig_041_127.3",575.26275128508,3.72315422614633,0.767093043505365,4.85358882819837,1.2124699480223e-06,2.57429049891358e-05
"evm.model.hcontig_041_127.13",1413.18059807975,-0.735896657640151,0.26168842312086,-2.81211009972833,0.00492176532729865,0.0230414452614071
"evm.model.hcontig_041_127.10",17.5319464619102,-0.481238542852986,0.462800135322103,-1.03984097264373,0.298413789928765,0.465222651080173
"evm.model.hcontig_041_127.11",100.95351378102,3.76182273307173,1.35720707453579,2.77173822893488,0.00557578556787815,0.0254160690008777
"evm.model.hcontig_041_127.16",531.581355217484,-0.267591434162065,0.261835147735523,-1.02198439161559,0.306788287861358,0.474616334671151
"evm.model.hcontig_041_127.14",602.931313189396,-0.184037222809185,0.18168541752589,-1.01294438109189,0.31108672808025,0.479569185875276
"evm.model.hcontig_041_127.15",1080.24172098497,-0.214354388846923,0.176351999373874,-1.21549168485741,0.22417861827578,0.380676191839062
"evm.model.hcontig_041_127.12",803.331689240227,0.101757054865795,0.562318806512739,0.180959721935763,0.856399191238988,0.920519794128069
"evm.model.hcontig_041_127.21",0.0904156124813185,-0.576127726680799,2.37850126518848,-0.242223006190054,0.808607369393571,NA
"evm.model.hcontig_041_127.9",925.09957662808,-0.399605267492506,0.405145605616422,-0.986325069192133,0.323973621708104,0.493503055683963
"evm.model.hcontig_041_127.18",75.4599988802649,-0.380402432383016,0.244167739777922,-1.55795533320251,0.119243836870436,0.24856680169481
"evm.model.hcontig_006_131.27",409.259741204775,2.75714478495197,0.781660735849743,3.52729088017282,0.000419835256096932,0.00318201378498053
"evm.model.hcontig_006_131.26",5.21961175950495,2.52340777680115,1.20506917721113,2.09399412458713,0.0362605036409485,0.104996331912601
"evm.model.hcontig_006_131.20",372.283994250136,-1.04964221830384,0.288900355391495,-3.63323270018637,0.000279892382820013,0.00228523339385644
"evm.model.hcontig_006_131.29",183.303283874525,-0.161191053737363,0.185277413551301,-0.869998402113548,0.384301277435148,0.557245542947573
"evm.model.hcontig_006_131.22",0.0784961503846695,-1.04145889198374,2.37843543178667,-0.43787562111846,0.661476448876308,NA
"evm.model.hcontig_006_131.28",651.518487715524,-0.388064382420821,0.175548650587475,-2.21058026434359,0.0270649166706611,0.0851243847411441
"evm.model.hcontig_006_131.4",71.4874669599679,0.196000640345251,0.291403181987695,0.672609815062097,0.501195555803889,0.663523586472375
"evm.model.hcontig_006_131.17",68.795206526683,-0.187318987277877,0.330688979800093,-0.56645064916017,0.571087472188447,0.720451115885164
"evm.model.hcontig_006_131.9",488.074743252277,2.32565357480459,0.789431490227441,2.94598531170141,0.00321927687025181,0.0164347159968588
"evm.model.hcontig_006_131.6",261.383267246948,-0.30219512637293,0.248877940470529,-1.21423026002867,0.224659808305967,0.380955225015301
"evm.model.hcontig_006_131.5",8588.85892000705,0.0309446233404112,0.296876209840841,0.104234095945246,0.916983576682072,0.954806543307153
"evm.model.hcontig_006_131.3",0.369980081980141,0,2.37840207092511,0,1,NA
"evm.model.hcontig_006_131.1",11.5704777196966,0.786104232468936,0.59514617963391,1.32085907524852,0.186548357625151,0.336268493962382
"evm.model.hcontig_006_131.18",502.613190184974,0.48549771554045,0.147441316653545,3.29281999482726,0.000991879553364323,0.00644152433778397
"evm.model.hcontig_006_131.14",635.488614263526,-0.360597754939334,0.42830555341657,-0.841917066129229,0.399834376920432,0.573543182284969
"evm.model.hcontig_006_131.15",54.6913285660055,-1.05190110596038,0.569967234818177,-1.84554662391417,0.0649580627857703,0.161047823196144
"evm.model.hcontig_006_131.16",158.225737489479,-1.11252269194369,0.582310677200758,-1.91053115716807,0.0560648586861135,0.144449989510592
"evm.model.hcontig_006_131.10",760.261503386251,-0.65847081181321,0.117301889099418,-5.61347150389992,1.98307272196845e-08,7.63228480786853e-07
"evm.model.hcontig_006_131.11",3.4783981957148,0.384835177826809,1.06184275513984,0.362422002659072,0.717036699765779,0.83231277227637
"evm.model.hcontig_006_131.13",35.2171459884193,0.088437943095338,0.47827768137795,0.184909199276333,0.853300255439549,0.918127952156188
"evm.model.hcontig_006_131.21",5.16244035762385,2.4579878488838,1.15591946428139,2.12643521009646,0.0334670386122243,0.0987986425329568
"evm.model.hcontig_006_131.19",10.2789197289883,-2.75550012440428,0.853564850553944,-3.22822586077206,0.00124560583943942,0.00771679484817813
"evm.model.hcontig_006_131.12",793.966809923586,-0.597778999658363,0.394371870053296,-1.51577494504762,0.129576269507297,0.26309152630804
"evm.model.hcontig_020_132.18",144.539504237316,0.49926142224509,0.800615105818027,0.62359730489343,0.532892081029193,0.690202694379704
"evm.model.hcontig_020_132.2",364.887663678279,-0.0575120473690508,0.217230225512869,-0.264751588934126,0.791200832814318,0.880807827385335
"evm.model.hcontig_020_132.7",2.7222682197929,-0.10315680568581,1.62785255158385,-0.0633698706835838,0.94947197872617,0.974155318572866
"evm.model.hcontig_020_132.6",1.99371981989635,0.323526362531156,2.37846770904897,0.136023020745788,0.891803082178799,NA
"evm.model.hcontig_020_132.23",8.39390011141913,-0.545556322801527,0.95593166574094,-0.570706403348055,0.568198677477258,0.718314258671959
