"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_097.5",1.61582620957426,-0.0967162498448742,1.49732539374259,-0.0645926732085473,0.948498318461412,0.98057224005556
"evm.model.pcontig_097.6",39.7070524809934,0.338756228178168,0.343327423178324,0.98668561061089,0.323796786353969,0.420348579913863
"evm.model.pcontig_097.7",153.456963503493,2.81579029070859,1.68429157210189,1.6717950367671,0.0945647458685027,0.15047907544372
"evm.model.pcontig_097.10",451.097962159453,1.01791464162013,0.204102543430284,4.98727073417303,6.12382230270002e-07,2.95039049461378e-06
"evm.model.pcontig_097.16",55.0519066587261,-2.24060643468834,0.414421058168433,-5.40659406785668,6.42344982947508e-08,3.67006713650209e-07
"evm.model.pcontig_097.14",337.890152702841,3.06625801854053,0.467223741345668,6.56271877304284,5.28354389073106e-11,4.76094813260153e-10
"evm.model.pcontig_097.36",0.084740811387106,0,2.36115904821376,0,1,NA
"evm.model.pcontig_097.15",25.8705311162524,1.08933527968205,0.543113259973954,2.00572396213323,0.0448857071771977,0.0792932871981798
"evm.model.pcontig_097.26",84.0094994434111,0.845912120469351,0.318610980239737,2.65499989935328,0.00793084321922333,0.0170042132559463
"evm.model.pcontig_097.41",758.697081804684,-0.521250900638926,0.557579341618942,-0.934846149653724,0.349867592313012,0.447033508917058
"evm.model.pcontig_097.43",418.500365755856,1.61791490085864,1.01126696215224,1.59988901191361,0.109623207367737,0.170487183392168
"evm.model.pcontig_097.42",40.2430582391345,0.169110953414223,0.351977232094371,0.480459921819266,0.630900394805133,0.716530268497826
"evm.model.pcontig_097.27",292.107555601079,1.1103415925762,0.170529371369456,6.51114575547586,7.45797322924087e-11,6.53165187211323e-10
"evm.model.pcontig_097.23",21.611963773808,-2.16649655122887,0.545609263887211,-3.9707840292036,7.1636496682103e-05,0.00023609915739258
"evm.model.pcontig_097.22",24.5927876010189,0.902441373316585,0.875449611391381,1.0308318852096,0.302619663059138,0.39886936059648
"evm.model.pcontig_097.21",29.0390048066359,-1.80531125516481,0.554748080749284,-3.25429022255727,0.00113676081668104,0.00294290591886972
"evm.model.pcontig_097.28",247.91091465707,-1.26355811751875,0.187465755098322,-6.74020765475829,1.5816042753966e-11,1.54197091354261e-10
"evm.model.pcontig_097.40",7.2543603664058,-1.46603953837621,1.45728374974099,-1.00600829360567,0.314411580541091,0.410853226108235
"evm.model.pcontig_097.39",6.08748663593601,-2.80319985069997,1.10619516969769,-2.53409156674049,0.0112739267764836,0.0232814261582561
"evm.model.pcontig_104.30",17.1494414710557,2.23396660840416,0.775437127866224,2.88091262092568,0.00396525552502881,0.00912872537929307
"evm.model.pcontig_104.4",74.6293100473362,-0.0454854821452261,0.547622294794099,-0.0830599531422076,0.93380386853383,0.971647282499961
"evm.model.pcontig_104.7",1.73536767373918,1.00516687161411,1.27312724278732,0.789525852430462,0.429804725949298,0.528427477401416
"evm.model.pcontig_104.43",10.9278792816538,-1.20162344056246,0.642210973253972,-1.87107273249169,0.0613350004633689,0.103730616003048
"evm.model.pcontig_104.31",0.132441430932355,0,2.36115904821376,0,1,NA
"evm.model.pcontig_104.46",28.1343586331835,4.17140747559236,1.09603044665836,3.80592299083514,0.000141276339156192,0.000442006484001443
"evm.model.pcontig_104.45",0.900572831062582,0,1.86671878904942,0,1,NA
"evm.model.pcontig_104.23",18.9256770902748,-3.90622190335222,2.27897461129219,-1.71402607295277,0.0865239375129967,0.139577883588039
"evm.model.pcontig_104.24",10.6691270526891,1.18544212408878,0.966580530907661,1.22642872081812,0.220037383455529,0.306101138771426
"evm.model.pcontig_104.27",3.7199904751277,-4.05617445081982,1.23307613539456,-3.2894760788813,0.00100374088142998,0.00263024650942071
"evm.model.pcontig_104.1",3.8038008983573,-3.79266985900635,1.24261843245846,-3.05215966537912,0.00227201212978429,0.00551804577009835
"evm.model.pcontig_104.3",123.26404002869,-4.38179330116254,0.437335267040479,-10.019300137432,1.25387667375064e-23,4.27115968882557e-22
"evm.model.pcontig_104.28",0.0781563165224772,0,2.36115904821376,0,1,NA
"evm.model.pcontig_104.29",13.9475511451856,3.85095563548187,0.9648938194448,3.99106674524842,6.57767636548722e-05,0.000218353500709358
"evm.model.pcontig_104.44",8.30916063609567,-1.09964481413651,0.818567779140557,-1.34337661725589,0.179150054384756,0.257810804982763
"evm.model.pcontig_104.40",3.67500988230968,0.0422339765132041,1.12624052551681,0.0374999616479114,0.970086370727211,0.994872026563127
"evm.model.pcontig_104.41",22.8105404836107,1.68060022876201,0.542351376780074,3.09872953349854,0.00194352356009668,0.00479644209943262
"evm.model.pcontig_104.42",488.533334324285,-4.11562802923905,1.10048478046787,-3.73983184709678,0.000184143398663183,0.000561905043353604
"evm.model.pcontig_104.5",1.50869753608557,1.47482689944331,1.66735637801066,0.884530097400621,0.376410122657424,0.473550752412941
"evm.model.pcontig_104.12",0.89814146852329,-1.89102185574571,2.32860047486674,-0.81208514562977,0.416742776081329,NA
"evm.model.pcontig_104.19",15.7458381238053,0.582683352261722,0.666283870218132,0.874527177238974,0.381831226512104,0.479063611076534
"evm.model.pcontig_104.18",7.11761501987193,-2.10607411988151,0.812955358384703,-2.59063932374609,0.00957978352118872,0.0201477639942579
"evm.model.pcontig_104.11",1789.80405627671,-4.01881380312419,0.530495885486631,-7.57557959085333,3.57527839019768e-14,4.7521887606044e-13
"evm.model.pcontig_104.10",14.6676063652568,0.406534175288094,1.04443939059345,0.389236732116262,0.697101033419694,0.775677361210945
"evm.model.pcontig_104.13",16.6969926153823,-1.53806829605869,0.567947457856322,-2.70811722947757,0.00676661162441571,0.0147509457099161
"evm.model.pcontig_104.14",1.56912039639994,-0.228509523778523,1.95862594025551,-0.116668282126761,0.907122925781852,0.952758532541632
"evm.model.pcontig_104.17",92.353108303492,0.432507110822455,0.301841147060123,1.43289645906462,0.151887429362145,0.223538820160486
"evm.model.pcontig_106.4",73.201237058307,-4.50041511227595,1.33323725499542,-3.37555457246159,0.000736670804627289,0.00198708837757133
"evm.model.pcontig_106.23",63.7278635062551,3.14734577714224,0.466270484437896,6.75004290897046,1.47801438183251e-11,1.44438343992911e-10
"evm.model.pcontig_106.28",294.667052201183,-0.44319247877234,0.187577574088912,-2.36271569735872,0.0181415808723471,0.0355921974043972
"evm.model.pcontig_106.29",76.3897593790648,-1.2022890560122,0.294179775284095,-4.0869194860562,4.37138736619907e-05,0.000149929247251818
"evm.model.pcontig_106.3",1143.96636156671,-5.2436202025682,1.12781443275599,-4.64936433714065,3.32959601293499e-06,1.40985582775621e-05
"evm.model.pcontig_106.22",124.019987459515,1.49155447771528,0.271596286595559,5.49180733069592,3.97841276500549e-08,2.35444005259004e-07
"evm.model.pcontig_106.21",333.144033933145,0.441134656461193,0.243070834946631,1.81483992745591,0.0695485124897442,0.115774152221677
"evm.model.pcontig_106.24",394.466269267273,2.9372361952747,0.417128501022432,7.04156198407728,1.9009661524213e-12,2.04905315060536e-11
"evm.model.pcontig_106.25",146.320230649021,-0.233332142728291,0.279794959870877,-0.833939763732598,0.404314928467441,0.502763602340022
"evm.model.pcontig_106.16",111.492016513674,-0.838595122537712,0.250453014103979,-3.34831315781074,0.000813050829873394,0.00217431594241575
"evm.model.pcontig_106.32",148.396692919657,-0.313941675519689,0.283470255362638,-1.10749424174353,0.268080300516534,0.361234436398084
"evm.model.pcontig_106.20",104.588391303288,0.201217725856575,0.334446139830415,0.601644635392128,0.547410710653826,0.641809267578601
"evm.model.pcontig_106.26",126.96260364543,-0.83340184743307,0.181926996715978,-4.58096853395632,4.6282748332697e-06,1.904827393135e-05
"evm.model.pcontig_106.27",9.22507445782934,2.54343532038099,1.03951898604222,2.44674253624232,0.0144153772553643,0.0289762050714136
"evm.model.pcontig_106.2",223.471459156054,0.355678796006173,0.483218655453082,0.736061805545724,0.461693085493641,0.56021832895262
"evm.model.pcontig_106.5",134.536973960405,0.637432765821896,0.261185760424349,2.44053414239068,0.0146655595841377,0.0294222469037289
"evm.model.pcontig_106.31",153.760782456474,1.2623556373248,0.265414995290829,4.75615794029108,1.97312120871481e-06,8.7140916629539e-06
"evm.model.pcontig_106.30",97.781663524288,2.19260129764933,0.321825852144222,6.81300549051835,9.55804919331964e-12,9.49773698386661e-11
"evm.model.pcontig_106.10",149.372226212023,2.04990811688084,0.240235721536626,8.53290303277533,1.42720306814954e-17,2.74724129590834e-16
"evm.model.pcontig_106.17",13.5509850921355,-1.38474676103011,0.908842712638361,-1.52363741467454,0.127599311422081,0.19383138395628
"evm.model.pcontig_106.15",0.158276121346652,0,2.36115904821376,0,1,NA
"evm.model.pcontig_106.13",9.72636928628556,-0.734901403210576,0.842831558498061,-0.871943386315744,0.383239263212778,0.480356368801037
"evm.model.pcontig_106.19",366.186482976962,-0.661339814802388,0.117531129622371,-5.62693319571829,1.83441728684847e-08,1.14633748443082e-07
"evm.model.pcontig_106.18",161.249789027473,-4.00219158944444,0.548701488968315,-7.29393243850946,3.01036438479436e-13,3.54785282270668e-12
"evm.model.pcontig_110.11",131.866898345154,1.07523638547987,0.249215271441264,4.31448835082037,1.59972968698715e-05,5.97909818587986e-05
"evm.model.pcontig_110.12",317.20016082643,0.527604238381843,0.223327095298089,2.36247302494852,0.0181534625203915,0.035611282806344
"evm.model.pcontig_110.13",239.567197899548,2.44152984190902,0.3114006459466,7.84047776936116,4.48835391939625e-15,6.60863152780204e-14
"evm.model.pcontig_110.14",63.2664624167329,-0.893047568869888,0.286389644850692,-3.11829559806701,0.00181900265881668,0.0045194904528225
"evm.model.pcontig_110.15",181.206348758355,-0.387813675366815,0.220418213646216,-1.75944477977341,0.0785019916819612,0.128520653668888
"evm.model.pcontig_110.16",11.8346778244388,1.23389832300693,0.837132472913725,1.47395825981068,0.140492829896271,0.209453515673504
"evm.model.pcontig_110.18",160.564385463697,-0.736496748636476,0.254068916569027,-2.89880697954793,0.00374585418104255,0.00866746415946524
"evm.model.pcontig_110.19",68.8539101424754,5.16528552050148,0.64968407599453,7.9504573243457,1.8582424664322e-15,2.86623499836347e-14
"evm.model.pcontig_110.30",0.202246102200881,-0.446084612378034,2.36126333174005,-0.188917773965222,0.85015726280479,NA
"evm.model.pcontig_110.21",36.4769093955442,4.31450309069053,0.923830424135923,4.67023273749181,3.00858677746538e-06,1.28644898798526e-05
"evm.model.pcontig_110.23",35.1404468046246,0.23154101929682,0.343445262523106,0.674171533465954,0.500202265346054,0.597696875084272
"evm.model.pcontig_110.25",0.410158512544124,0.902069578253832,2.36115346625799,0.382046144456443,0.702427137639196,NA
"evm.model.pcontig_110.24",216.256564031611,0.42188782989137,0.248242401563678,1.69949947000956,0.0892251143477567,0.143301592921437
"evm.model.pcontig_110.2",5.97314610560868,1.78560572638275,1.16967407444507,1.52658399924774,0.126864488315008,0.192945577105285
"evm.model.pcontig_110.20",331.516693731558,1.96293718635269,0.365113755954567,5.37623454153546,7.60597009785258e-08,4.28062340258654e-07
"evm.model.pcontig_110.1",107.788085350915,-0.0971718105971122,0.455834599527801,-0.213173398197005,0.831191716547321,0.890601025992091
"evm.model.pcontig_110.29",0.0680554840591011,0,2.36115904821376,0,1,NA
"evm.model.pcontig_110.28",0.063735315933957,0,2.36115904821376,0,1,NA
"evm.model.pcontig_110.17",134.457413814997,-0.51416423108078,0.186607409697129,-2.75532591077326,0.00586336980774442,0.0129943465716464
"evm.model.pcontig_115.25",1.29580370593365,-1.28745958402987,1.46604984588688,-0.878182680924485,0.379844589176627,0.476896756418794
"evm.model.pcontig_115.3",0.911169985181126,-1.79777486693864,2.0057043148057,-0.896330956496344,0.370076030375343,0.467293406816059
"evm.model.pcontig_115.4",1.68637226990618,-0.455944856027253,1.31694885560001,-0.346213031803366,0.729182621680615,0.803641581649601
"evm.model.pcontig_115.30",0.230576158394075,-0.442487744007724,2.36126688178023,-0.187394210888233,0.851351561248494,NA
"evm.model.pcontig_115.17",1.97925716155544,-0.30964859311396,1.44243943433004,-0.214670083016539,0.830024549080946,0.889581016272585
"evm.model.pcontig_115.15",142.051784419341,-0.69164807156552,0.224184017740417,-3.08518010577534,0.00203428925586022,0.00499806431584677
"evm.model.pcontig_115.14",194.271284269869,1.87417383428778,0.198800200418739,9.42742426989587,4.20282585626853e-21,1.12997927696586e-19
"evm.model.pcontig_115.29",0.153139070965175,-0.0817810869089699,2.36115904821376,-0.0346359924253464,0.9723700009033,NA
"evm.model.pcontig_115.10",152.206750651774,2.28634862293577,0.279685800324308,8.17470397240278,2.96593172452347e-16,5.00425316989751e-15
"evm.model.pcontig_115.16",0.31997351247556,-0.129323223645547,2.28709571172095,-0.0565447361834438,0.954907858188821,NA
"evm.model.pcontig_073.47",176.054078511776,-0.851425877220284,0.172901274311744,-4.92434703335471,8.46425090655952e-07,3.97490453677824e-06
"evm.model.pcontig_073.87",142.946817058498,-1.34971060020666,0.209456547960685,-6.44386920985634,1.16465460183847e-10,9.95222937540006e-10
"evm.model.pcontig_073.85",175.013995807698,0.877017194750938,0.2580114250167,3.39914092832972,0.000675978755165389,0.00183928068399864
"evm.model.pcontig_073.84",14.4309753121798,-2.49355837417363,0.592135368498258,-4.21112891887822,2.5409767874706e-05,9.159592583568e-05
"evm.model.pcontig_073.81",0.350841814086036,-0.771097868960394,2.26365028175278,-0.340643550453086,0.733371939656816,NA
"evm.model.pcontig_073.88",27.4334981802995,-0.515067245524168,0.406316026799951,-1.26765180684778,0.204922322275074,0.288447314107291
"evm.model.pcontig_073.51",526.101041734364,0.709120608433286,0.218463641399205,3.24594337021733,0.00117062123038967,0.00302346486168277
"evm.model.pcontig_073.31",797.806925167455,0.537911429457324,0.192676570944604,2.79178431928799,0.00524182831825842,0.0117523567786309
"evm.model.pcontig_073.2",290.145192809049,-0.0500016684686786,0.250868095780513,-0.199314577300517,0.842016676902036,0.899750921065992
"evm.model.pcontig_073.6",162.930918065425,1.08928846111058,0.322504565262735,3.37759082642183,0.000731237997581104,0.00197372188867182
"evm.model.pcontig_073.8",0.453435785144299,0,2.21690452493021,0,1,NA
"evm.model.pcontig_073.7",125.076803725324,0.456625366304328,0.347064831007832,1.31567743403544,0.188282331340369,0.268573250952129
"evm.model.pcontig_073.83",0.812680539637663,-1.38691824726873,1.91179555996388,-0.725453221208932,0.468174032916961,NA
"evm.model.pcontig_073.82",16.3875145935526,-1.57603766764217,0.71048849272103,-2.21824517045485,0.0265381203930008,0.0499626128144714
"evm.model.pcontig_073.76",12.9829329535511,-6.49839738522319,1.12528268859848,-5.77490212109883,7.69978312455728e-09,5.08450135641193e-08
"evm.model.pcontig_073.77",95.0705046227585,2.23874957189054,0.552593975527924,4.05134632485223,5.09237673883066e-05,0.000172652141432366
"evm.model.pcontig_073.72",131.60353746008,-0.699006021630361,0.190847838545392,-3.66263525412738,0.000249633869274759,0.000742515637007786
"evm.model.pcontig_073.73",0.321051629789468,-0.843779324707635,2.36133140474135,-0.357332021677854,0.720843260434316,NA
"evm.model.pcontig_073.65",220.652564308777,0.384859415749306,0.39304279526527,0.979179418591198,0.327491336078834,0.424212239879634
"evm.model.pcontig_073.58",0.430282630748782,1.31588371038964,2.04661020955971,0.642957659569544,0.520251573885916,NA
"evm.model.pcontig_073.54",21.8076097740147,-4.21019579324256,0.715335204543554,-5.88562643988567,3.96549084555685e-09,2.73890522687062e-08
"evm.model.pcontig_073.56",12.9526206018257,1.47906988152736,1.36732387532017,1.08172606960514,0.279374265663966,0.37347024680683
"evm.model.pcontig_073.57",0.444887068320703,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.50",74.8386315239772,3.62624242968717,0.41843531456463,8.66619595303558,4.46797716653893e-18,9.13201513581226e-17
"evm.model.pcontig_073.52",2.01543026014303,-3.19001814178896,2.16324442918645,-1.47464525910679,0.140307940257647,0.209215600339092
"evm.model.pcontig_073.53",109.380605672572,-0.372141216076953,0.387331828575552,-0.960781398847434,0.336662093244649,0.433105711647108
"evm.model.pcontig_073.32",123.475480210612,-1.49520428300873,0.273547219342976,-5.46598238724564,4.60350049045415e-08,2.69256740748707e-07
"evm.model.pcontig_073.33",0.675275399404644,-0.749073293920989,1.98902851777988,-0.376602591277622,0.706468961770939,NA
"evm.model.pcontig_073.35",339.806697504274,0.808121062216652,0.325980617237909,2.47904635884183,0.0131734183048905,0.0267693832704147
"evm.model.pcontig_073.15",10.5827096455251,3.38216083747153,1.08315813458747,3.12249959583202,0.00179322351721175,0.00446281620365688
"evm.model.pcontig_073.16",126.527803729899,4.21662659879225,0.500837479748121,8.41915145989645,3.7922088207058e-17,6.92099038083559e-16
"evm.model.pcontig_073.71",0.605076974678032,-1.41258233201933,2.36147374645011,-0.59817829190047,0.549720974493577,NA
"evm.model.pcontig_073.102",19.4406410696992,0.115272762660223,1.39749995338922,0.0824849849766818,0.934261057897607,0.972000666478131
"evm.model.pcontig_073.67",706.381461726225,0.082291188649846,0.200727463761789,0.409964770677839,0.681831790669976,0.762123210892183
"evm.model.pcontig_073.66",111.304922312063,-0.931968903255052,0.706154609318514,-1.31978024494447,0.186908399146677,0.266954338765683
"evm.model.pcontig_073.63",73.2988093377752,-2.64754773726633,0.751587169914373,-3.52260901096536,0.000427321264525902,0.00121154957286279
"evm.model.pcontig_073.62",12.536230547303,-0.437863789223766,0.630217885745484,-0.694781597170663,0.487192182737456,0.585444966683418
"evm.model.pcontig_073.69",36.8304080965908,0.770756426779701,0.506827075219171,1.52074832712202,0.128323006067384,0.194805444851652
"evm.model.pcontig_073.68",844.239771964639,-4.27132854478131,1.11997005793345,-3.81378815846442,0.000136852787740673,0.000429059697628371
"evm.model.pcontig_073.70",3.5483556300393,-2.6016728746721,1.31656509262323,-1.97610652845757,0.048142713181655,0.0843351798345868
"evm.model.pcontig_073.43",593.644238187902,-3.53626167012476,0.492795954423549,-7.17591457150115,7.18253959753155e-13,8.11779167772960e-12
"evm.model.pcontig_073.42",689.58093119965,1.89531270954322,0.235963548957225,8.0322266634784,9.57193187386817e-16,1.53215773024598e-14
"evm.model.pcontig_073.41",0.130548774920943,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.40",0.152545315847858,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.46",82.0333995131362,4.00868348203317,0.480206902127298,8.34782562323625,6.95311278680751e-17,1.24426103820197e-15
"evm.model.pcontig_073.45",3.50669405940984,-0.140395160832119,1.50837205878012,-0.0930772749434659,0.925842171017717,0.965605096109957
"evm.model.pcontig_073.44",0.359443917179995,-0.0882646381968113,2.3611787373645,-0.0373815996222847,0.970180743790154,NA
"evm.model.pcontig_073.49",0.175042563707698,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.48",17.7749224661796,-4.0509977838442,1.39364055554246,-2.90677375004159,0.00365177217401815,0.00847348482983302
"evm.model.pcontig_073.78",1.03648573851756,-2.4384532540884,1.67297382957237,-1.45755612609415,0.144962930332559,0.214993457085735
