"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_106.32",148.396692919657,0.512212833543598,0.254249526484721,2.01460683378845,0.0439458608791156,0.0665423947818977
"evm.model.pcontig_106.20",104.588391303288,1.78998986927562,0.304141086334992,5.88539316027844,3.97108848087128e-09,1.56440180284603e-08
"evm.model.pcontig_106.26",126.96260364543,1.50952598590125,0.130518725040475,11.565589423534,6.15670556867863e-31,1.04196085044317e-29
"evm.model.pcontig_106.27",9.22507445782934,-0.444707855962723,0.857117497156255,-0.518841182729527,0.603871496594205,0.664580648222156
"evm.model.pcontig_106.2",223.471459156054,0.125585593961847,0.463253977292719,0.271094475423127,0.786318370511914,0.826870392850978
"evm.model.pcontig_106.5",134.536973960405,-0.554114895519671,0.201220273511064,-2.75377269820282,0.0058912668052062,0.0105955153465791
"evm.model.pcontig_106.31",153.760782456474,0.755913449032931,0.216465288951666,3.49207696390397,0.000479280125799757,0.00102003733011005
"evm.model.pcontig_106.30",97.781663524288,1.10594388373428,0.232406496650648,4.75866165392411,1.94880784977921e-06,5.66791958234462e-06
"evm.model.pcontig_106.10",149.372226212023,1.25841315771807,0.181049894929541,6.95064285018122,3.63625381615019e-12,1.94808355759816e-11
"evm.model.pcontig_106.17",13.5509850921355,6.59809708604939,1.30107839480472,5.07125251821561,3.95205959627443e-07,1.25581405571439e-06
"evm.model.pcontig_106.15",0.158276121346652,0.613358566318718,2.36204378159918,0.259672818555233,0.795116161210685,NA
"evm.model.pcontig_106.13",9.72636928628556,5.71311717018216,1.23480852210946,4.62672314604882,3.71496575925624e-06,1.04359957861471e-05
"evm.model.pcontig_106.19",366.186482976962,0.781063549305819,0.0943902090766358,8.27483652114458,1.28631980343735e-16,9.77094988930601e-16
"evm.model.pcontig_106.18",161.249789027473,7.65160349579595,1.16584412457992,6.56314453576972,5.26847343925421e-11,2.51732480197454e-10
"evm.model.pcontig_110.11",131.866898345154,-0.151661851225867,0.169000300958819,-0.897405805583881,0.369502415777485,0.438531478584724
"evm.model.pcontig_110.12",317.20016082643,0.544073285101614,0.200606467199516,2.7121422987849,0.00668498882152643,0.011895358092263
"evm.model.pcontig_110.13",239.567197899548,1.06372426175786,0.266636329802404,3.98941983092158,6.62351001293395e-05,0.000157615696651988
"evm.model.pcontig_110.14",63.2664624167329,-0.278346747590557,0.15471001511834,-1.79915144716162,0.0719947273490674,0.103679268690914
"evm.model.pcontig_110.15",181.206348758355,0.115390500173301,0.182956930448532,0.630697617687468,0.528238257051579,0.595041551007782
"evm.model.pcontig_110.16",11.8346778244388,0.941365513974932,0.764405303970719,1.23150049991149,0.218135729805775,0.277406754676356
"evm.model.pcontig_110.18",160.564385463697,-1.2444161380219,0.205097602927559,-6.06743384739328,1.29970123184255e-09,5.39121167835867e-09
"evm.model.pcontig_110.19",68.8539101424754,2.72286546374837,0.4876701381974,5.58341643352007,2.35839124073037e-08,8.58537607186939e-08
"evm.model.pcontig_110.30",0.202246102200881,-0.374518778951569,2.36186712307423,-0.158568945429957,0.874008497137353,NA
"evm.model.pcontig_110.21",36.4769093955442,-0.472513102680425,0.225976193750634,-2.09098620008551,0.0365293010492379,0.056207099823375
"evm.model.pcontig_110.23",35.1404468046246,0.518984732496149,0.210827058113309,2.4616609326172,0.0138295338445947,0.023196336054105
"evm.model.pcontig_110.25",0.410158512544124,0.591320353693239,2.35975542511772,0.250585440931337,0.802134639105319,NA
"evm.model.pcontig_110.24",216.256564031611,-1.56450412427035,0.184355498253925,-8.48634371683051,2.13240112759e-17,1.71361617679645e-16
"evm.model.pcontig_110.2",5.97314610560868,-1.21354500076936,0.547546572780565,-2.2163320183098,0.0266687717512094,0.0422328336406352
"evm.model.pcontig_110.20",331.516693731558,2.62566414960709,0.359156285831249,7.31064512355707,2.65862834353276e-13,1.5612292188046e-12
"evm.model.pcontig_110.1",107.788085350915,-0.986395450799261,0.410676427210189,-2.40187988753104,0.0163110631569753,0.026994761673054
"evm.model.pcontig_110.29",0.0680554840591011,1.18403953153327,2.36152688315726,0.50138727616357,0.616098592796185,NA
"evm.model.pcontig_110.28",0.063735315933957,0.255802747688852,2.3614713421082,0.108323460516986,0.913739113310454,NA
"evm.model.pcontig_110.17",134.457413814997,1.2932381200939,0.141515900129137,9.13846514005698,6.33449465080542e-20,6.01599256286369e-19
"evm.model.pcontig_115.25",1.29580370593365,-1.30460239554413,0.894110492484828,-1.45910646000642,0.144535808500279,0.193232010668989
"evm.model.pcontig_115.3",0.911169985181126,-1.15349405980935,2.01224651436971,-0.573236952615945,0.566484267390469,0.630030869508858
"evm.model.pcontig_115.4",1.68637226990618,0.810817550286551,1.00856721388537,0.803930109093058,0.421437340059152,0.490536832404477
"evm.model.pcontig_115.30",0.230576158394075,0.0231129723130328,2.36167994862757,0.00978666577004403,0.992191495128782,NA
"evm.model.pcontig_115.17",1.97925716155544,3.20669957993243,1.2129418440179,2.64373728695034,0.00819962702776053,0.0143639879741041
"evm.model.pcontig_115.15",142.051784419341,-0.215302086833989,0.159090939155536,-1.35332714720792,0.175951140201981,0.229750566837307
"evm.model.pcontig_115.14",194.271284269869,0.661700028805511,0.142773410503853,4.63461667316305,3.57599501427455e-06,1.00699067589988e-05
"evm.model.pcontig_115.29",0.153139070965175,1.2658192402524,2.36158747575331,0.536003537132845,0.59195610586168,NA
"evm.model.pcontig_115.10",152.206750651774,1.09082148714843,0.220004069414256,4.95818777376556,7.11537757183201e-07,2.1882727607793e-06
"evm.model.pcontig_115.16",0.31997351247556,0.501604038234952,2.26208850960337,0.221743771786765,0.82451335327832,NA
"evm.model.pcontig_073.47",176.054078511776,0.343879528086319,0.132242570026593,2.60036936681712,0.00931234666808663,0.0161676400298213
"evm.model.pcontig_073.87",142.946817058498,0.311250289589406,0.170267268654803,1.8280101163802,0.0675480333887431,0.097816626770864
"evm.model.pcontig_073.85",175.013995807698,-0.593640632463335,0.188280391199562,-3.15296047921488,0.00161623686631829,0.00318578997502571
"evm.model.pcontig_073.84",14.4309753121798,3.81414654444223,0.680250840230844,5.6069707214884,2.05898474860016e-08,7.53758552569955e-08
"evm.model.pcontig_073.81",0.350841814086036,-0.816684495600654,2.237812392294,-0.364947704469303,0.715150443507171,NA
"evm.model.pcontig_073.88",27.4334981802995,0.592743640926567,0.269129603656343,2.20244682440603,0.0276337614092358,0.0436629425907859
"evm.model.pcontig_073.51",526.101041734364,-1.41845208420698,0.188917984818486,-7.50829565311021,5.99020997743989e-14,3.68916716368969e-13
"evm.model.pcontig_073.31",797.806925167455,-0.171827773481233,0.1799245705792,-0.954998936099155,0.339578234979769,0.408082230263269
"evm.model.pcontig_073.2",290.145192809049,-1.13846974218532,0.207977512708905,-5.47400402743916,4.39979057484859e-08,1.55745776383053e-07
"evm.model.pcontig_073.6",162.930918065425,-2.52712792613079,0.159003943951317,-15.8934920941617,7.02997680982282e-57,3.00442746286468e-55
"evm.model.pcontig_073.8",0.453435785144299,1.81410115024341,2.13744810149691,0.848722899504766,0.396035500844159,NA
"evm.model.pcontig_073.7",125.076803725324,-2.57242237242151,0.204094711049216,-12.6040619043832,2.0054449835527e-36,4.29622163311973e-35
"evm.model.pcontig_073.83",0.812680539637663,-1.60865188670275,1.8189729652244,-0.88437371937757,0.376494504931662,0.445517620015624
"evm.model.pcontig_073.82",16.3875145935526,6.09304293659775,1.16972990336016,5.20893149700193,1.89931214385992e-07,6.25490537510901e-07
"evm.model.pcontig_073.76",12.9829329535511,4.59106457072903,1.16661350659938,3.93537752199678,8.30660179741204e-05,0.000195414135139563
"evm.model.pcontig_073.77",95.0705046227585,-0.237113543709088,0.373303884401731,-0.635175666840687,0.525313851456433,0.592180884703169
"evm.model.pcontig_073.72",131.60353746008,0.441975233237902,0.123828265240582,3.56925967087727,0.000357991454935137,0.000778246292013136
"evm.model.pcontig_073.73",0.321051629789468,0,2.3613115474231,0,1,NA
"evm.model.pcontig_073.65",220.652564308777,-0.898335912203101,0.35789827037308,-2.51003144347878,0.0120720411714313,0.020483980828685
"evm.model.pcontig_073.58",0.430282630748782,1.13937876899819,1.9466245574965,0.585309973929186,0.558339309605303,NA
"evm.model.pcontig_073.54",21.8076097740147,4.01453803902431,1.17646001220414,3.41238800926428,0.000643963809762029,0.00134482274388112
"evm.model.pcontig_073.56",12.9526206018257,-3.24532812749186,0.554777624387025,-5.84978193934485,4.92217883516703e-09,1.92208017088987e-08
"evm.model.pcontig_073.57",0.444887068320703,2.72939424145257,2.36165144507206,1.15571425544098,0.247798055255436,NA
"evm.model.pcontig_073.50",74.8386315239772,0.283006089754871,0.166060383330828,1.70423603799024,0.088336999034593,0.124646937774008
"evm.model.pcontig_073.52",2.01543026014303,1.04849172505329,2.19993378620225,0.47660149211277,0.633645920699483,0.691725702245891
"evm.model.pcontig_073.53",109.380605672572,0.638449339723033,0.327849013020185,1.94738832318438,0.0514881969091548,0.0765784554434077
"evm.model.pcontig_073.32",123.475480210612,-0.723960134279568,0.210321282541986,-3.44216298764271,0.000577082432952131,0.00121353666690878
"evm.model.pcontig_073.33",0.675275399404644,2.42854734294814,1.93763416666357,1.25335699830782,0.210075813634083,NA
"evm.model.pcontig_073.35",339.806697504274,1.58277151437149,0.309696765729066,5.11071373524177,3.20943983779045e-07,1.03172977195047e-06
"evm.model.pcontig_073.15",10.5827096455251,2.25801069701903,0.727720540615948,3.1028541466039,0.00191664074500997,0.00373743841094005
"evm.model.pcontig_073.16",126.527803729899,-0.484103687819787,0.206886339508838,-2.3399499888155,0.019286322276854,0.0314361666390712
"evm.model.pcontig_073.71",0.605076974678032,0,2.3613523512195,0,1,NA
"evm.model.pcontig_073.102",19.4406410696992,-3.34506781679003,0.501829819144664,-6.66574143101237,2.633325259863e-11,1.29252890655225e-10
"evm.model.pcontig_073.67",706.381461726225,1.89243162909951,0.191523304410334,9.88094704676266,5.03547384401328e-23,5.67757224091144e-22
"evm.model.pcontig_073.66",111.304922312063,-5.77459385532854,0.294449668580839,-19.6114802341616,1.23388113474213e-85,1.08761480856124e-83
"evm.model.pcontig_073.63",73.2988093377752,8.85166721785285,1.2478941352272,7.09328377141643,1.30966518513712e-12,7.30065006365633e-12
"evm.model.pcontig_073.62",12.536230547303,-2.01553952175481,0.44462243262281,-4.53314851854241,5.81109254385459e-06,1.58970604840112e-05
"evm.model.pcontig_073.69",36.8304080965908,-1.52859210969959,0.23010287887371,-6.64308120429276,3.07192478576388e-11,1.49824942577141e-10
"evm.model.pcontig_073.68",844.239771964639,-11.0970676763766,0.972544879645858,-11.4103399325052,3.71275519261976e-30,6.00140103914964e-29
"evm.model.pcontig_073.70",3.5483556300393,3.1973808921415,1.43332513964834,2.23074360708274,0.0256981173209761,0.0408179199943875
"evm.model.pcontig_073.43",593.644238187902,-2.92759789490381,0.430818692589253,-6.79542913356132,1.07990591199772e-11,5.51695303265588e-11
"evm.model.pcontig_073.42",689.58093119965,1.84641273817289,0.224665581044582,8.21849403717293,2.06074484519213e-16,1.54455472807935e-15
"evm.model.pcontig_073.41",0.130548774920943,1.6769794620005,2.36169900213111,0.710073324537656,0.477658667309527,NA
"evm.model.pcontig_073.40",0.152545315847858,1.43696520697147,2.36165515925148,0.608456827976069,0.542884530904047,NA
