"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_004.190",26.7530107018413,-1.91627862764587,1.38124330802859,-1.38735776420226,0.165332697167185,0.22709545107658
"evm.model.pcontig_004.191",4.80287309170835,1.903109376265,1.22612303153498,1.55213573786516,0.120629748403083,0.172305829074518
"evm.model.pcontig_004.192",6960.56609289971,1.45377577757208,0.298024305467285,4.87804434370763,1.07142840805757e-06,3.38056062917903e-06
"evm.model.pcontig_004.193",1150.97689172789,0.0345947286297641,0.165430144546512,0.209119859772821,0.834354671582807,0.873566597034552
"evm.model.pcontig_004.194",75.1088837364748,3.52866160287491,1.48272917246024,2.37984229919745,0.0173200485360837,0.0301859425358023
"evm.model.pcontig_004.195",0.284293889863108,0.458039530409973,2.37976424991539,0.192472649518228,0.84737198988609,NA
"evm.model.pcontig_004.196",14.2965227358202,-4.12133913500744,0.674650632659207,-6.10884943331743,1.00351943235846e-09,4.23129124197989e-09
"evm.model.pcontig_004.197",2.79463939953674,-1.70278192672454,1.01561817569053,-1.67659654728689,0.0936214024025077,0.137560804671825
"evm.model.pcontig_004.275",76.6931401510464,5.29329421193015,0.684596479149299,7.73199157919678,1.05876949591826e-14,6.68472577876996e-14
"evm.model.pcontig_004.274",15.2097101413539,0.2056918109401,0.483786639098302,0.425170507650802,0.670712381939613,0.736165142668855
"evm.model.pcontig_004.277",1034.82887265322,0.700381147339123,0.161935600115182,4.32505975734153,1.52490519498823e-05,4.21257491891077e-05
"evm.model.pcontig_004.276",162.894850184849,0.119007425069694,0.15572433588032,0.764218542958857,0.444737018115018,0.528018815206337
"evm.model.pcontig_004.270",291.10328319526,-0.318525762324807,0.107749406530047,-2.95617184894641,0.0031148348765993,0.00621374628994422
"evm.model.pcontig_004.273",244.499530586242,0.202562379950248,0.196908269629131,1.02871443810748,0.303613883269112,0.382505430733853
"evm.model.pcontig_004.272",5.98327420859844,0.656546763692422,0.753011255902587,0.871895019557789,0.383265650961998,0.46591946333909
"evm.model.pcontig_004.279",176.78737873288,-3.77809738062041,0.595483983858524,-6.34458269748866,2.23029158604664e-10,1.00036475033022e-09
"evm.model.pcontig_004.278",2122.32394522081,-0.439378813368721,0.639706505760481,-0.686844372242844,0.492180804611186,0.573705067776211
"evm.model.pcontig_004.468",124.92156773139,-0.27629325975199,0.192927633893543,-1.43210826866019,0.152112838435219,0.211118518420244
"evm.model.pcontig_004.469",0.721652110012655,1.74301708636289,1.93811987238351,0.899333994351606,0.368474785470446,0.451173655568506
"evm.model.pcontig_004.465",0.111338926825886,0.40421748535752,2.37985060034028,0.169849941546635,0.865128149829067,NA
"evm.model.pcontig_004.466",347.990136677661,-0.532211842275075,0.16093046568844,-3.30709191698627,0.000942699539231848,0.00204699987903207
"evm.model.pcontig_004.259",72.6756031483167,-5.71021941353807,0.457928155445277,-12.4696840446196,1.09258396222333e-35,2.53684994069399e-34
"evm.model.pcontig_004.258",79.0209678538915,-2.79452006609057,0.409574242263409,-6.82298781936909,8.91662190671827e-12,4.49434896689879e-11
"evm.model.pcontig_004.257",18.7284185615626,-0.628406653404525,0.554439092199383,-1.13340971487368,0.257042236278864,0.332311631106703
"evm.model.pcontig_004.254",18.0200102712731,3.16715781434916,0.734874232952224,4.30979570698196,1.6340542753441e-05,4.49049399564689e-05
"evm.model.pcontig_004.253",0.541650331435153,1.03352859953171,1.86368320604843,0.554562382800616,0.579194025009576,0.654936447984748
"evm.model.pcontig_004.252",1454.341631405,-0.534803041072325,0.193562572236179,-2.76294654950015,0.00572821460770236,0.0109021730820289
"evm.model.pcontig_004.251",12.6163241683072,-0.741848461743908,0.420495879785782,-1.76422290302068,0.0776944581912309,0.116826583062687
"evm.model.pcontig_004.250",10952.1537789441,0.038247791337405,0.350303050217076,0.109184865257964,0.913055864311802,0.934848649223857
"evm.model.pcontig_004.402",0.613838911905859,-4.18781181240165,2.37973139934327,-1.75978339973888,0.0784445387396788,0.117837276186998
"evm.model.pcontig_004.400",0.323135550004353,-0.786806199531912,2.37990583083066,-0.33060392110443,0.740943684011027,NA
"evm.model.pcontig_004.23",352.640906853887,0.181953947788804,0.107544867748005,1.69188871211551,0.0906671946235511,0.133788857448292
"evm.model.pcontig_004.22",706.689563806965,-1.02321494074188,0.103351876472526,-9.90030346487112,4.15013811317521e-23,4.72288059784389e-22
"evm.model.pcontig_004.21",718.674460086889,1.0563540613185,0.168957695675941,6.25218080237418,4.04760413995403e-10,1.76956513484004e-09
"evm.model.pcontig_004.20",0.437929621177147,0.0862902462823402,2.37980981392872,0.0362593034860578,0.971075599698818,NA
"evm.model.pcontig_004.27",63.742891565717,-0.681253667113771,0.343353740193958,-1.98411605107006,0.0472429041676015,0.0751080840735281
"evm.model.pcontig_004.26",20.7738772597117,-0.683763454406353,0.685948506169805,-0.99681455423578,0.31885453239033,0.398510515376157
"evm.model.pcontig_004.238",762.235221083634,0.281204431884861,0.157501869734589,1.7854037692297,0.0741958477156192,0.11203934213155
"evm.model.pcontig_004.231",82.1977380669808,0.571294280737455,0.521929608118422,1.09458109264388,0.273700202663736,0.350254030638233
"evm.model.pcontig_004.230",919.574860539925,0.572600431035827,0.162007935797427,3.53439742452987,0.000408706037659125,0.00093762885218328
"evm.model.pcontig_004.232",152.553766145947,-2.2780718895213,0.621817541339556,-3.66356967771245,0.000248724515333384,0.000585829529203262
"evm.model.pcontig_004.235",759.023153943902,2.15377150402039,0.193352832252963,11.1390739867861,8.09567110885615e-29,1.33424159950726e-27
"evm.model.pcontig_004.234",604.995883412379,-1.20784460069873,0.104016409703474,-11.6120581756475,3.57895713012564e-31,6.65048301123347e-30
"evm.model.pcontig_004.237",777.601268000615,0.783013537659586,0.16148669137217,4.84878060852095,1.24222715078422e-06,3.89306265363645e-06
"evm.model.pcontig_004.236",74.580152602616,2.05705185195718,0.591805021030254,3.47589455793417,0.000509152426789275,0.00115168603344612
"evm.model.pcontig_004.428",139.661489842631,-0.662891161306045,0.182220126505643,-3.63785918722603,0.000274913649480571,0.0006441275261992
"evm.model.pcontig_004.429",187.886119165327,-4.36340858376307,0.31893855100069,-13.6810321927926,1.31808258304534e-42,4.13078886194287e-41
"evm.model.pcontig_004.49",545.945513921534,0.602795865553561,0.352183163439644,1.71159762342491,0.0869708465991214,0.12901119942484
"evm.model.pcontig_004.48",9.1377664371388,-1.08870343181391,0.981295137048716,-1.1094556476538,0.267233667667255,0.343391510580732
"evm.model.pcontig_004.41",337.441417255892,-0.648096501552555,0.184411306532301,-3.5144076235859,0.000440735932895497,0.00100444283727145
"evm.model.pcontig_004.40",1879.66692453545,2.61080708697342,0.382434938706024,6.82680064694701,8.68292201330427e-12,4.38569134008107e-11
"evm.model.pcontig_004.43",1971.05032690863,1.56308629545613,0.228364570800754,6.84469701221696,7.66379006197686e-12,3.88228092042437e-11
"evm.model.pcontig_004.42",21.1182424743406,0.340064730086674,1.30673774610351,0.260239463580734,0.794679065107096,0.841494454709431
"evm.model.pcontig_004.45",33.6992370654141,-4.80952291179731,0.51687047355281,-9.30508349362291,1.33887100421572e-20,1.31357035993492e-19
"evm.model.pcontig_004.44",758.571336972969,1.93561317659064,0.337077464716208,5.74233931129236,9.33774745540534e-09,3.61121262685545e-08
"evm.model.pcontig_004.47",67.1091022380786,-4.1015998113281,0.356098959100098,-11.5181460279842,1.06886053761007e-30,1.92697554746185e-29
"evm.model.pcontig_004.46",10.8271629512458,0.619938394385833,0.478964108411121,1.2943316284019,0.195550896036467,0.263163776766396
"evm.model.pcontig_004.213",3.57724025691383,0.422559787474318,0.748639775187286,0.56443673109488,0.572456947058642,0.648893785196969
"evm.model.pcontig_004.212",1376.7487118744,-2.83193597791044,0.157029261463955,-18.0344475386868,1.04534951266589e-72,1.01980589150962e-70
"evm.model.pcontig_004.211",667.200019333473,-1.46537248196614,0.220299678344997,-6.65172320257004,2.89681119188783e-11,1.39946984777425e-10
"evm.model.pcontig_004.210",37.707346412516,-1.75517991718025,0.351948963143503,-4.9870296576626,6.13146560610521e-07,1.98746890238625e-06
"evm.model.pcontig_004.217",390.463893902143,-0.965266600763461,0.181832123519889,-5.30855924727667,1.1049516907474e-07,3.85426776325587e-07
"evm.model.pcontig_004.216",336.343948296175,1.67969844162653,0.204131306418394,8.22851953038386,1.89541403074132e-16,1.36806822970631e-15
"evm.model.pcontig_004.215",0.549253549536515,-1.35065476265568,2.37168387547397,-0.569491902619509,0.569022364336154,0.646091941184011
"evm.model.pcontig_004.214",2.91553735264814,-0.336893152358924,0.944910939485097,-0.356534291520114,0.72144047614774,0.780334892700216
"evm.model.pcontig_004.396",10.2225596133428,-8.6072226660221,1.35890992615495,-6.33391698769638,2.39014143439821e-10,1.06889245589335e-09
"evm.model.pcontig_004.399",0.254240623180054,-1.54478411024336,2.37976939409218,-0.649131850371013,0.51625315646183,NA
"evm.model.pcontig_004.87",5.07143971583536,1.88045154247586,0.810386588923064,2.32043763825709,0.0203172147864804,0.0349463027544509
"evm.model.pcontig_004.83",5666.75642804908,-2.02745126235654,0.158839960152173,-12.7641133906996,2.60095253439221e-37,6.55494225177969e-36
"evm.model.pcontig_004.82",0.437992381671227,0.424187013048576,2.19153562299811,0.193556978311067,0.846522787371094,NA
"evm.model.pcontig_004.432",0.101806042071537,0,2.37967144605903,0,1,NA
"evm.model.pcontig_004.299",0.0781285931768537,0.060962367247548,2.37980598370475,0.025616528265319,0.979563202746775,NA
"evm.model.pcontig_004.293",0.0661242043839706,0.021532713994832,2.37979778168422,0.00904812760166243,0.992780737187766,NA
